7.511430000000000147e-04,1.668824933007120523e-02,1.668824933100328256e-02,1.668824934871139185e-02,1.670615071532390722e-02,1.686398991697793392e-02,1.668824961827592573e-02,1.688043001527717024e-02
7.084419999999999910e-04,1.668824750962882852e-02,1.668824751056081218e-02,1.668824752826714858e-02,1.670614947384060911e-02,1.686398991697793392e-02,1.668824779782561787e-02,1.688045641245139450e-02
7.167610000000000040e-04,1.668824933007120523e-02,1.668824933100328256e-02,1.668824934871139185e-02,1.670615071532390722e-02,1.686398991697793392e-02,1.668824961827592573e-02,1.688043001527717024e-02
7.419930000000000362e-04,1.669531374544257554e-02,1.669531374625901621e-02,1.669531376176993515e-02,1.670616313015691953e-02,1.686398991697793392e-02,1.669531402382972221e-02,1.686941111589135289e-02
8.867310000000000860e-04,1.667984683929632159e-02,1.667984683992066244e-02,1.667984685178294443e-02,1.670209670337742883e-02,1.686398991697793392e-02,1.667984710138060295e-02,1.704015839973749280e-02
9.105769999999999793e-04,1.667280062834868709e-02,1.667280062908960137e-02,1.667280064316683380e-02,1.670209670337742883e-02,1.686398991697793392e-02,1.667280090032989895e-02,1.706890524260984421e-02
6.870919999999999328e-04,1.668822748476271947e-02,1.668822748569367617e-02,1.668822750338047611e-02,1.670613581752429522e-02,1.686398991697793392e-02,1.668822777287221754e-02,1.688074778545001209e-02
6.937469999999999835e-04,1.668822566432034624e-02,1.668822566525120926e-02,1.668822568293623285e-02,1.670613457604099364e-02,1.686398991697793392e-02,1.668822595242190968e-02,1.688077428448764294e-02
7.228610000000000981e-04,1.668822202343559977e-02,1.668822202436627544e-02,1.668822204204774631e-02,1.670613209307439048e-02,1.686398991697793392e-02,1.668822231152129049e-02,1.688082719525141329e-02
7.031750000000000023e-04,1.668822020299322653e-02,1.668822020392380506e-02,1.668822022160350305e-02,1.670613085159109237e-02,1.686398991697793392e-02,1.668822049107098263e-02,1.688085360697755277e-02
6.862599999999999516e-04,1.668823658697458912e-02,1.668823658790601072e-02,1.668823660560168898e-02,1.670614202494079964e-02,1.686398991697793392e-02,1.668823687512376377e-02,1.688061546488484055e-02
7.317339999999999435e-04,1.669528643880697008e-02,1.669528643962200909e-02,1.669528645510628961e-02,1.670614450790740280e-02,1.686398991697793392e-02,1.669528671707508696e-02,1.686980718992003858e-02
9.385819999999999797e-04,1.667979222602511413e-02,1.667979222664664821e-02,1.667979223845565337e-02,1.670205945887839535e-02,1.686398991697793392e-02,1.667979248787133245e-02,1.704053081235201716e-02
9.238869999999999721e-04,1.666915665351211343e-02,1.666915665409344008e-02,1.666915666513905242e-02,1.669999099216495572e-02,1.686398991697793392e-02,1.666915691194735538e-02,1.710047090787725210e-02
6.887560000000001121e-04,1.668460899611937803e-02,1.668460899689205509e-02,1.668460901157209353e-02,1.670404748707803727e-02,1.686398991697793392e-02,1.668460927079400483e-02,1.692879909720090836e-02
7.921799999999999675e-04,1.668463630275498003e-02,1.668463630352906221e-02,1.668463631823574253e-02,1.670406610932755401e-02,1.686398991697793392e-02,1.668463657754864007e-02,1.692846335541275948e-02
7.866350000000000469e-04,1.668463266187023356e-02,1.668463266264412839e-02,1.668463267734725600e-02,1.670406362636095085e-02,1.686398991697793392e-02,1.668463293664802088e-02,1.692850813165591717e-02
7.855260000000000411e-04,1.668463084142786032e-02,1.668463084220166148e-02,1.668463085690301273e-02,1.670406238487764927e-02,1.686398991697793392e-02,1.668463111619771302e-02,1.692853055615728408e-02
8.226810000000000199e-04,1.668453719566625332e-02,1.668453719644806890e-02,1.668453721130169418e-02,1.670415336044231078e-02,1.686398991697793392e-02,1.668453747111649926e-02,1.692921395775215387e-02
7.572430000000000003e-04,1.669160161103762710e-02,1.669160161170380255e-02,1.669160162436023748e-02,1.670416577527531962e-02,1.686398991697793392e-02,1.669160187667029574e-02,1.691627950245333523e-02
9.008719999999999358e-04,1.667653872610129137e-02,1.667653872655995920e-02,1.667653873527497402e-02,1.670003817403484941e-02,1.686398991697793392e-02,1.667653897412287728e-02,1.707328720263490140e-02
9.488419999999999797e-04,1.666949251515365341e-02,1.666949251572889465e-02,1.666949252665886338e-02,1.670003817403484941e-02,1.686398991697793392e-02,1.666949277307217328e-02,1.710380882619233489e-02
6.793289999999998921e-04,1.668539892377385314e-02,1.668539892453179199e-02,1.668539893893177667e-02,1.670421003424087808e-02,1.686398991697793392e-02,1.668539919719711287e-02,1.693012092042067707e-02
7.461519999999999264e-04,1.668542440996708537e-02,1.668542441072633220e-02,1.668542442515117893e-02,1.670422741500709324e-02,1.686398991697793392e-02,1.668542468350144026e-02,1.692978097312902719e-02
7.400530000000000649e-04,1.668542076908233543e-02,1.668542076984139838e-02,1.668542078426269240e-02,1.670422493204049008e-02,1.686398991697793392e-02,1.668542104260082107e-02,1.692982957652588993e-02
7.686120000000000061e-04,1.668541894863996219e-02,1.668541894939893147e-02,1.668541896381844913e-02,1.670422369055719197e-02,1.686398991697793392e-02,1.668541922215051321e-02,1.692985387822432131e-02
7.514200000000000393e-04,1.668542076908233543e-02,1.668542076984139838e-02,1.668542078426269240e-02,1.670422493204049008e-02,1.686398991697793392e-02,1.668542104260082107e-02,1.692982957652588993e-02
7.189800000000000314e-04,1.669248518445370921e-02,1.669248518509713203e-02,1.669248519732123570e-02,1.670423734687350240e-02,1.686398991697793392e-02,1.669248544815461754e-02,1.691684989387454152e-02
9.371960000000000577e-04,1.667699097167184979e-02,1.667699097212177461e-02,1.667699098067059946e-02,1.670015229784449495e-02,1.686398991697793392e-02,1.667699121895085956e-02,1.708320965886400700e-02
9.186189999999999677e-04,1.666994476072421530e-02,1.666994476129071007e-02,1.666994477205448882e-02,1.670015229784449495e-02,1.686398991697793392e-02,1.666994501790015556e-02,1.711414705974334538e-02
7.461519999999999264e-04,1.668539892377385314e-02,1.668539892453179199e-02,1.668539893893177667e-02,1.670421003424087808e-02,1.686398991697793392e-02,1.668539919719711287e-02,1.693012092042067707e-02
7.234160000000000547e-04,1.668542440996708537e-02,1.668542441072633220e-02,1.668542442515117893e-02,1.670422741500709324e-02,1.686398991697793392e-02,1.668542468350144026e-02,1.692978097312902719e-02
7.691669999999999627e-04,1.668542076908233543e-02,1.668542076984139838e-02,1.668542078426269240e-02,1.670422493204049008e-02,1.686398991697793392e-02,1.668542104260082107e-02,1.692982957652588993e-02
7.361710000000000909e-04,1.668541894863996219e-02,1.668541894939893147e-02,1.668541896381844913e-02,1.670422369055719197e-02,1.686398991697793392e-02,1.668541922215051321e-02,1.692985387822432131e-02
8.556770000000000001e-04,1.669246698002997339e-02,1.669246698067245946e-02,1.669246699287880303e-02,1.670422493204049008e-02,1.686398991697793392e-02,1.669246724365152507e-02,1.691709126649243444e-02
8.243449999999999823e-04,1.669832102923437395e-02,1.669832102982870409e-02,1.669832104111991511e-02,1.670466513584055110e-02,1.686398991697793392e-02,1.669832128876689789e-02,1.688232957863533557e-02
9.959789999999999182e-04,1.668288142972372545e-02,1.668288143012735744e-02,1.668288143779657340e-02,1.670061733131057713e-02,1.686398991697793392e-02,1.668288167307241388e-02,1.702118162543797553e-02
9.721330000000000249e-04,1.667583521877608749e-02,1.667583521929629636e-02,1.667583522918046277e-02,1.670061733131057713e-02,1.686398991697793392e-02,1.667583547202170988e-02,1.704646246403740406e-02
7.627889999999999367e-04,1.669126207519011987e-02,1.669126207590037117e-02,1.669126208939410161e-02,1.670465644545744352e-02,1.686398991697793392e-02,1.669126234456402846e-02,1.688973266178095400e-02
7.683339999999999658e-04,1.669128756138335209e-02,1.669128756209491138e-02,1.669128757561350734e-02,1.670467382622365868e-02,1.686398991697793392e-02,1.669128783086835585e-02,1.688940255158399850e-02
7.855260000000000411e-04,1.669128392049860563e-02,1.669128392120997756e-02,1.669128393472502081e-02,1.670467134325705552e-02,1.686398991697793392e-02,1.669128418996774013e-02,1.688944971434125364e-02
7.863570000000000065e-04,1.669128027961385916e-02,1.669128028032504374e-02,1.669128029383653428e-02,1.670466886029045236e-02,1.686398991697793392e-02,1.669128054906712094e-02,1.688949692075425446e-02
8.204630000000000083e-04,1.669128210005623239e-02,1.669128210076751065e-02,1.669128211428077754e-02,1.670467010177375394e-02,1.686398991697793392e-02,1.669128236951742880e-02,1.688947336120349973e-02
7.442119999999999552e-04,1.669834651542760270e-02,1.669834651602324083e-02,1.669834652733931737e-02,1.670468251660676626e-02,1.686398991697793392e-02,1.669834677507122528e-02,1.688200147660268158e-02
1.018992999999999939e-03,1.668293422255255967e-02,1.668293422295890477e-02,1.668293423067962467e-02,1.670065333432630902e-02,1.686398991697793392e-02,1.668293446613137998e-02,1.702091960365237355e-02
1.030915999999999994e-03,1.667588801160492518e-02,1.667588801212784369e-02,1.667588802206351056e-02,1.670065333432630902e-02,1.686398991697793392e-02,1.667588826508067251e-02,1.704619185662181735e-02
7.691660000000000554e-04,1.669128574094097886e-02,1.669128574165244447e-02,1.669128575516926408e-02,1.670467258474035710e-02,1.686398991697793392e-02,1.669128601041804799e-02,1.688942637306922734e-02
7.350619999999999767e-04,1.669359950267922110e-02,1.669359950331168740e-02,1.669359951532747854e-02,1.670469120698987384e-02,1.686398991697793392e-02,1.669359976544935315e-02,1.691009642277663261e-02
7.816439999999999586e-04,1.669359586179447463e-02,1.669359586242675358e-02,1.669359587443899201e-02,1.670468872402327068e-02,1.686398991697793392e-02,1.669359612454873742e-02,1.691015222937153339e-02
7.838619999999999702e-04,1.669359404135210140e-02,1.669359404198428667e-02,1.669359405399474874e-02,1.670468748253996910e-02,1.686398991697793392e-02,1.669359430409842610e-02,1.691018008173728049e-02
7.264660000000000475e-04,1.669359586179447463e-02,1.669359586242675358e-02,1.669359587443899201e-02,1.670468872402327068e-02,1.686398991697793392e-02,1.669359612454873742e-02,1.691015222937153339e-02
7.314560000000000116e-04,1.669361406621821045e-02,1.669361406685142615e-02,1.669361407888142468e-02,1.670470113885628299e-02,1.686398991697793392e-02,1.669361432905182643e-02,1.690987324005277515e-02
9.169550000000000053e-04,1.667907370472445847e-02,1.667907370516557436e-02,1.667907371354693247e-02,1.670046827959881588e-02,1.686398991697793392e-02,1.667907395125518139e-02,1.704709113587909997e-02
9.760149999999999989e-04,1.666831945009082314e-02,1.666831945051631958e-02,1.666831945860124120e-02,1.669916724900904689e-02,1.686398991697793392e-02,1.666831969529704652e-02,1.709034059209102452e-02
7.583530000000000219e-04,1.668724200381374936e-02,1.668724200455247095e-02,1.668724201858716796e-02,1.670460271439181896e-02,1.686398991697793392e-02,1.668724227560482512e-02,1.689190334187173903e-02
7.345070000000000201e-04,1.668724018337137613e-02,1.668724018411000404e-02,1.668724019814292470e-02,1.670460147290851738e-02,1.686398991697793392e-02,1.668724045515451726e-02,1.689193155803536683e-02
7.458750000000000102e-04,1.668723654248662966e-02,1.668723654322507022e-02,1.668723655725443816e-02,1.670459898994191422e-02,1.686398991697793392e-02,1.668723681425389807e-02,1.689198809222602904e-02
7.694430000000000800e-04,1.668723472204425295e-02,1.668723472278259984e-02,1.668723473681019490e-02,1.670459774845861264e-02,1.686398991697793392e-02,1.668723499380359021e-02,1.689201630838965684e-02
7.192569999999999476e-04,1.668723654248662966e-02,1.668723654322507022e-02,1.668723655725443816e-02,1.670459898994191422e-02,1.686398991697793392e-02,1.668723681425389807e-02,1.689198809222602904e-02
7.566889999999999511e-04,1.669430095785799997e-02,1.669430095848080386e-02,1.669430097031297799e-02,1.670461140477492654e-02,1.686398991697793392e-02,1.669430121980769455e-02,1.688220694964570612e-02
9.469010000000001011e-04,1.667705965297437698e-02,1.667705965328347001e-02,1.667705965915681002e-02,1.669882285334815114e-02,1.686398991697793392e-02,1.667705988829870645e-02,1.705030664348328173e-02
9.200049999999999981e-04,1.667001344202673901e-02,1.667001344245240546e-02,1.667001345054069938e-02,1.669882285334815114e-02,1.686398991697793392e-02,1.667001368724800245e-02,1.707637363475100756e-02
7.325660000000000331e-04,1.668724018337137613e-02,1.668724018411000404e-02,1.668724019814292470e-02,1.670460147290851738e-02,1.686398991697793392e-02,1.668724045515451726e-02,1.689193155803536683e-02
7.461530000000000506e-04,1.668724018337137613e-02,1.668724018411000404e-02,1.668724019814292470e-02,1.670460147290851738e-02,1.686398991697793392e-02,1.668724045515451726e-02,1.689193155803536683e-02
7.882989999999999008e-04,1.668723654248662966e-02,1.668723654322507022e-02,1.668723655725443816e-02,1.670459898994191422e-02,1.686398991697793392e-02,1.668723681425389807e-02,1.689198809222602904e-02
7.686120000000000061e-04,1.668600183644433632e-02,1.668600183723258426e-02,1.668600185220828203e-02,1.670487055106654323e-02,1.686398991697793392e-02,1.668600211244003484e-02,1.687765855936618209e-02
7.882989999999999008e-04,1.668600365688670956e-02,1.668600365767505117e-02,1.668600367265252529e-02,1.670487179254984481e-02,1.686398991697793392e-02,1.668600393289034270e-02,1.687763111445406139e-02
7.392210000000000837e-04,1.669306807225807987e-02,1.669306807293078482e-02,1.669306808571106859e-02,1.670488420738285365e-02,1.686398991697793392e-02,1.669306833844413918e-02,1.686784562085108519e-02
9.538330000000000679e-04,1.667582676737445688e-02,1.667582676773345096e-02,1.667582677455489715e-02,1.669909565595608172e-02,1.686398991697793392e-02,1.667582700693515108e-02,1.703370986402319431e-02
9.471780000000000173e-04,1.666878055642681891e-02,1.666878055690238988e-02,1.666878056593878651e-02,1.669909565595608172e-02,1.686398991697793392e-02,1.666878080588444361e-02,1.705981693126545906e-02
7.708300000000000178e-04,1.668600911821382926e-02,1.668600911900245190e-02,1.668600913398525509e-02,1.670487551699974607e-02,1.686398991697793392e-02,1.668600939424126975e-02,1.687754860509471655e-02
8.440319999999999854e-04,1.668600729777145603e-02,1.668600729855998499e-02,1.668600731354101183e-02,1.670487427551644449e-02,1.686398991697793392e-02,1.668600757379096189e-02,1.687757613731832862e-02
8.257310000000000127e-04,1.668600365688670956e-02,1.668600365767505117e-02,1.668600367265252529e-02,1.670487179254984481e-02,1.686398991697793392e-02,1.668600393289034270e-02,1.687763111445406139e-02
7.816430000000000513e-04,1.668600183644433632e-02,1.668600183723258426e-02,1.668600185220828203e-02,1.670487055106654323e-02,1.686398991697793392e-02,1.668600211244003484e-02,1.687765855936618209e-02
7.356160000000000259e-04,1.668600365688670956e-02,1.668600365767505117e-02,1.668600367265252529e-02,1.670487179254984481e-02,1.686398991697793392e-02,1.668600393289034270e-02,1.687763111445406139e-02
7.963389999999999662e-04,1.669306807225807987e-02,1.669306807293078482e-02,1.669306808571106859e-02,1.670488420738285365e-02,1.686398991697793392e-02,1.669306833844413918e-02,1.686784562085108519e-02
9.432960000000000433e-04,1.667582676737445688e-02,1.667582676773345096e-02,1.667582677455489715e-02,1.669909565595608172e-02,1.686398991697793392e-02,1.667582700693515108e-02,1.703370986402319431e-02
9.266589999999999246e-04,1.666878055642681891e-02,1.666878055690238988e-02,1.666878056593878651e-02,1.669909565595608172e-02,1.686398991697793392e-02,1.666878080588444361e-02,1.705981693126545906e-02
7.974489999999999877e-04,1.668600729777145603e-02,1.668600729855998499e-02,1.668600731354101183e-02,1.670487427551644449e-02,1.686398991697793392e-02,1.668600757379096189e-02,1.687757613731832862e-02
7.966160000000000992e-04,1.668600729777145603e-02,1.668600729855998499e-02,1.668600731354101183e-02,1.670487427551644449e-02,1.686398991697793392e-02,1.668600757379096189e-02,1.687757613731832862e-02
7.882989999999999008e-04,1.668600365688670956e-02,1.668600365767505117e-02,1.668600367265252529e-02,1.670487179254984481e-02,1.686398991697793392e-02,1.668600393289034270e-02,1.687763111445406139e-02
7.769300000000000034e-04,1.668600183644433632e-02,1.668600183723258426e-02,1.668600185220828203e-02,1.670487055106654323e-02,1.686398991697793392e-02,1.668600211244003484e-02,1.687765855936618209e-02
7.569660000000000841e-04,1.668600365688670956e-02,1.668600365767505117e-02,1.668600367265252529e-02,1.670487179254984481e-02,1.686398991697793392e-02,1.668600393289034270e-02,1.687763111445406139e-02
7.927350000000000325e-04,1.669306807225807987e-02,1.669306807293078482e-02,1.669306808571106859e-02,1.670488420738285365e-02,1.686398991697793392e-02,1.669306833844413918e-02,1.686784562085108519e-02
9.141819999999999287e-04,1.667537452180389498e-02,1.667537452217163554e-02,1.667537452915927171e-02,1.669898153214643619e-02,1.686398991697793392e-02,1.667537476210716532e-02,1.702593771520355403e-02
9.535560000000000433e-04,1.666832831085626049e-02,1.666832831134057447e-02,1.666832832054316108e-02,1.669898153214643619e-02,1.686398991697793392e-02,1.666832856105646132e-02,1.705162231124290884e-02
7.539169999999999986e-04,1.668555687264326737e-02,1.668555687344063648e-02,1.668555688858962965e-02,1.670476139319010400e-02,1.686398991697793392e-02,1.668555714941328746e-02,1.687991038093628049e-02
7.907939999999999371e-04,1.668555505220089413e-02,1.668555505299816957e-02,1.668555506814538639e-02,1.670476015170680242e-02,1.686398991697793392e-02,1.668555532896297613e-02,1.687993651617603064e-02
7.805349999999999528e-04,1.668555141131614766e-02,1.668555141211323575e-02,1.668555142725689985e-02,1.670475766874019927e-02,1.686398991697793392e-02,1.668555168806236041e-02,1.687998901948617458e-02
7.722160000000000482e-04,1.668554959087377443e-02,1.668554959167076884e-02,1.668554960681265659e-02,1.670475642725689769e-02,1.686398991697793392e-02,1.668554986761204909e-02,1.688001535845273793e-02
8.057669999999999850e-04,1.668556597485513701e-02,1.668556597565297103e-02,1.668556599081084599e-02,1.670476760060660842e-02,1.686398991697793392e-02,1.668556625166483370e-02,1.687977920997241199e-02
8.229580000000000445e-04,1.669261582668751798e-02,1.669261582736896940e-02,1.669261584031544315e-02,1.670477008357321158e-02,1.686398991697793392e-02,1.669261609361615342e-02,1.687065801129961073e-02
9.441280000000000245e-04,1.667537452180389498e-02,1.667537452217163554e-02,1.667537452915927171e-02,1.669898153214643619e-02,1.686398991697793392e-02,1.667537476210716532e-02,1.702593771520355403e-02
9.671419999999999366e-04,1.666832831085626049e-02,1.666832831134057447e-02,1.666832832054316108e-02,1.669898153214643619e-02,1.686398991697793392e-02,1.666832856105646132e-02,1.705162231124290884e-02
7.838619999999999702e-04,1.668555687264326737e-02,1.668555687344063648e-02,1.668555688858962965e-02,1.670476139319010400e-02,1.686398991697793392e-02,1.668555714941328746e-02,1.687991038093628049e-02
7.711069999999999340e-04,1.668575219401283172e-02,1.668575219480927449e-02,1.668575220994071920e-02,1.670476015170680242e-02,1.686398991697793392e-02,1.668575247070442497e-02,1.687056301639699996e-02
7.561339999999999945e-04,1.668574855312808525e-02,1.668574855392434067e-02,1.668574856905223266e-02,1.670475766874019927e-02,1.686398991697793392e-02,1.668574882980380925e-02,1.687061572343395710e-02
7.644519999999999918e-04,1.668574855312808525e-02,1.668574855392434067e-02,1.668574856905223266e-02,1.670475766874019927e-02,1.686398991697793392e-02,1.668574882980380925e-02,1.687061572343395710e-02
8.027169999999999922e-04,1.668575037357045848e-02,1.668575037436680758e-02,1.668575038949647593e-02,1.670475891022350085e-02,1.686398991697793392e-02,1.668575065025411711e-02,1.687058938446739376e-02
8.312760000000000418e-04,1.669281478894182880e-02,1.669281478962254123e-02,1.669281480255501923e-02,1.670477132505651316e-02,1.686398991697793392e-02,1.669281505580791358e-02,1.686250157550261974e-02
9.588239999999999394e-04,1.667537634224626822e-02,1.667537634261410245e-02,1.667537634960351497e-02,1.669898277362973776e-02,1.686398991697793392e-02,1.667537658255747318e-02,1.702593110863404036e-02
9.865519999999999151e-04,1.666833013129863372e-02,1.666833013178304138e-02,1.666833014098740434e-02,1.669898277362973776e-02,1.686398991697793392e-02,1.666833038150676918e-02,1.705161529721976876e-02
8.129760000000000849e-04,1.668575583489757819e-02,1.668575583569420831e-02,1.668575585082920573e-02,1.670476263467340211e-02,1.686398991697793392e-02,1.668575611160504416e-02,1.687051039667153418e-02
7.869119999999999631e-04,1.668575219401283172e-02,1.668575219480927449e-02,1.668575220994071920e-02,1.670476015170680242e-02,1.686398991697793392e-02,1.668575247070442497e-02,1.687056301639699996e-02
7.414389999999999870e-04,1.668574855312808525e-02,1.668574855392434067e-02,1.668574856905223266e-02,1.670475766874019927e-02,1.686398991697793392e-02,1.668574882980380925e-02,1.687061572343395710e-02
7.591850000000000031e-04,1.668574673268570854e-02,1.668574673348187376e-02,1.668574674860798940e-02,1.670475642725689769e-02,1.686398991697793392e-02,1.668574700935349792e-02,1.687064214971201181e-02
8.404269999999999276e-04,1.668574855312808525e-02,1.668574855392434067e-02,1.668574856905223266e-02,1.670475766874019927e-02,1.686398991697793392e-02,1.668574882980380925e-02,1.687061572343395710e-02
7.816439999999999586e-04,1.669281296849945556e-02,1.669281296918007432e-02,1.669281298211077597e-02,1.670477008357321158e-02,1.686398991697793392e-02,1.669281323535760225e-02,1.686252779805386126e-02
9.937599999999999992e-04,1.666995843107966363e-02,1.666995843160871960e-02,1.666995844166151153e-02,1.669894428764740271e-02,1.686398991697793392e-02,1.666995868507875969e-02,1.697228896560432077e-02
1.017883999999999933e-03,1.666291222013202566e-02,1.666291222077765852e-02,1.666291223304540089e-02,1.669894428764740271e-02,1.686398991697793392e-02,1.666291248402805569e-02,1.699792056356841385e-02
7.913489999999998937e-04,1.668324129046265189e-02,1.668324129133892664e-02,1.668324130798716845e-02,1.670474152945728569e-02,1.686398991697793392e-02,1.668324157393167098e-02,1.686612095696204960e-02
8.041039999999999299e-04,1.668324129046265189e-02,1.668324129133892664e-02,1.668324130798716845e-02,1.670474152945728569e-02,1.686398991697793392e-02,1.668324157393167098e-02,1.686612095696204960e-02
7.952310000000000845e-04,1.668323764957790542e-02,1.668323765045398935e-02,1.668323766709868539e-02,1.670473904649068253e-02,1.686398991697793392e-02,1.668323793303105179e-02,1.686616467091539562e-02
8.670460000000000059e-04,1.668323582913552872e-02,1.668323583001152244e-02,1.668323584665443865e-02,1.670473780500738095e-02,1.686398991697793392e-02,1.668323611258074393e-02,1.686618676072271228e-02
8.190760000000000705e-04,1.668304050776596784e-02,1.668304050864288443e-02,1.668304052530335257e-02,1.670473904649068253e-02,1.686398991697793392e-02,1.668304079128960643e-02,1.687389782060222387e-02
7.949530000000000441e-04,1.669010492313733815e-02,1.669010492389861808e-02,1.669010493836189241e-02,1.670475146132369484e-02,1.686398991697793392e-02,1.669010519684339944e-02,1.686593987292894781e-02
9.779560000000000943e-04,1.666970667599651512e-02,1.666970667652360044e-02,1.666970668653888765e-02,1.669890704314836924e-02,1.686398991697793392e-02,1.666970692982803690e-02,1.698186828767234147e-02
1.014834000000000049e-03,1.666266046504888063e-02,1.666266046569253589e-02,1.666266047792277702e-02,1.669890704314836924e-02,1.686398991697793392e-02,1.666266072877733290e-02,1.700874116400541425e-02
8.132539999999999084e-04,1.668301866245748208e-02,1.668301866333327804e-02,1.668301867997243337e-02,1.670472414869106706e-02,1.686398991697793392e-02,1.668301894588589476e-02,1.687415926031121671e-02
8.002210000000000486e-04,1.668301684201510884e-02,1.668301684289081113e-02,1.668301685952819011e-02,1.670472290720776895e-02,1.686398991697793392e-02,1.668301712543558690e-02,1.687418111728788972e-02
7.905170000000000209e-04,1.668301320113036237e-02,1.668301320200587731e-02,1.668301321863970704e-02,1.670472042424116579e-02,1.686398991697793392e-02,1.668301348453496771e-02,1.687422483124123573e-02
7.960619999999999415e-04,1.668301138068798914e-02,1.668301138156341040e-02,1.668301139819546378e-02,1.670471918275786422e-02,1.686398991697793392e-02,1.668301166408465985e-02,1.687424648449109554e-02
7.874669999999999196e-04,1.668301320113036237e-02,1.668301320200587731e-02,1.668301321863970704e-02,1.670472042424116579e-02,1.686398991697793392e-02,1.668301348453496771e-02,1.687422483124123573e-02
7.658380000000000222e-04,1.669007761650173616e-02,1.669007761726161096e-02,1.669007763169824687e-02,1.670473283907417811e-02,1.686398991697793392e-02,1.669007789008876419e-02,1.686626382766576171e-02
1.025925000000000014e-03,1.667013803843131123e-02,1.667013803896913796e-02,1.667013804918856396e-02,1.669897674589109621e-02,1.686398991697793392e-02,1.667013829317495408e-02,1.693895678513968051e-02
9.801739999999998891e-04,1.666309182748367326e-02,1.666309182813807688e-02,1.666309184057245332e-02,1.669897674589109621e-02,1.686398991697793392e-02,1.666309209212425008e-02,1.696052723460184097e-02
8.182439999999999809e-04,1.668298953537950685e-02,1.668298953625380401e-02,1.668298955286454457e-02,1.670470428495825221e-02,1.686398991697793392e-02,1.668298981868095165e-02,1.687450751674646199e-02
7.835850000000000540e-04,1.668301684201510884e-02,1.668301684289081113e-02,1.668301685952819011e-02,1.670472290720776895e-02,1.686398991697793392e-02,1.668301712543558690e-02,1.687418111728788972e-02
7.763760000000000626e-04,1.668301320113036237e-02,1.668301320200587731e-02,1.668301321863970704e-02,1.670472042424116579e-02,1.686398991697793392e-02,1.668301348453496771e-02,1.687422483124123573e-02
7.955080000000000007e-04,1.668377283798885488e-02,1.668377283886542800e-02,1.668377285551930073e-02,1.670488777862972826e-02,1.686398991697793392e-02,1.668377312148303093e-02,1.686898718949692011e-02
7.835850000000000540e-04,1.668334333058570790e-02,1.668334333147638085e-02,1.668334334839817468e-02,1.670493157232449261e-02,1.686398991697793392e-02,1.668334361527700274e-02,1.687041030859859347e-02
8.365439999999999378e-04,1.669040774595707821e-02,1.669040774673211450e-02,1.669040776145671451e-02,1.670494398715750492e-02,1.686398991697793392e-02,1.669040802083079922e-02,1.686247963121445537e-02
1.054760999999999980e-03,1.666987674245084400e-02,1.666987674300632327e-02,1.666987675356103663e-02,1.669918789397442302e-02,1.686398991697793392e-02,1.666987699869264261e-02,1.696634823352383137e-02
1.020934000000000034e-03,1.666283053150320950e-02,1.666283053217526219e-02,1.666283054494492599e-02,1.669918789397442302e-02,1.686398991697793392e-02,1.666283079764193861e-02,1.699153567793132424e-02
8.163029999999999939e-04,1.668332148527722561e-02,1.668332148616677446e-02,1.668332150306725548e-02,1.670491667452487713e-02,1.686398991697793392e-02,1.668332176987329454e-02,1.687067692878940761e-02
8.545679999999999943e-04,1.668334697147045437e-02,1.668334697236131467e-02,1.668334698928666121e-02,1.670493405529109576e-02,1.686398991697793392e-02,1.668334725617762193e-02,1.687036595436097741e-02
8.465260000000000059e-04,1.668334333058570790e-02,1.668334333147638085e-02,1.668334334839817468e-02,1.670493157232449261e-02,1.686398991697793392e-02,1.668334361527700274e-02,1.687041030859859347e-02
8.090939999999998940e-04,1.668334151014333466e-02,1.668334151103391394e-02,1.668334152795393141e-02,1.670493033084119103e-02,1.686398991697793392e-02,1.668334179482669488e-02,1.687043263123655379e-02
7.580749999999999815e-04,1.668335789412469725e-02,1.668335789501611613e-02,1.668335791195211734e-02,1.670494150419090176e-02,1.686398991697793392e-02,1.668335817887947603e-02,1.687023245509067237e-02
8.054899999999999604e-04,1.669040592551470498e-02,1.669040592628964759e-02,1.669040594101247124e-02,1.670494274567420334e-02,1.686398991697793392e-02,1.669040620038048789e-02,1.686250154639878929e-02
1.050602999999999997e-03,1.666987492200847076e-02,1.666987492256385636e-02,1.666987493311679336e-02,1.669918665249112144e-02,1.686398991697793392e-02,1.666987517824233475e-02,1.696634660370932579e-02
9.690830000000000321e-04,1.669831436947290942e-02,1.669831436959571744e-02,1.669831437192927093e-02,1.669918665249112144e-02,1.686398991697793392e-02,1.669831458898057841e-02,1.678287256405042172e-02
8.190760000000000705e-04,1.671786864988178412e-02,1.671786865024094126e-02,1.671786865706341441e-02,1.670500636724421908e-02,1.686398991697793392e-02,1.671786888944688798e-02,1.673381863989220619e-02
7.819210000000000917e-04,1.671789413607501634e-02,1.671789413643547800e-02,1.671789414328282014e-02,1.670502374801043771e-02,1.686398991697793392e-02,1.671789437575121537e-02,1.673345612258003712e-02
8.099260000000000920e-04,1.671975728549957713e-02,1.671975728604302089e-02,1.671975729636655111e-02,1.670691989440210856e-02,1.686398991697793392e-02,1.671975754070818138e-02,1.670037765475740343e-02
