11.41,41111628,90,0,231,0,0,193350,441
11.58,41111484,90,55,231,0,0,193350,443
12.93,41111340,90,0,231,0,0,193350,444
11.66,41111196,90,55,231,0,0,193350,444
11.93,41111052,90,0,231,0,0,193350,442
12.16,41110908,90,0,231,0,0,193350,443
12.1,41110908,90,55,231,0,0,193350,443
11.5,41110908,90,0,231,0,0,193350,443
12.66,41110908,90,0,231,0,0,193350,443
11.88,41110908,90,0,231,0,0,193350,443
10.97,41110908,98,0,231,0,0,193350,449
11.15,41110908,98,55,231,0,0,193350,448
11.05,41110908,98,55,231,0,0,193350,451
11.14,41110908,98,0,231,0,0,193350,452
11.07,41110908,98,0,231,0,0,193350,451
10.84,41110908,98,55,231,0,0,193350,450
11.13,41110908,98,0,231,0,0,193350,450
14.91,41110908,98,0,231,0,0,193350,448
10.96,41110908,98,0,231,0,0,193350,450
11.23,41110908,98,55,231,0,0,193350,450
11.06,41110908,98,55,231,0,0,193350,453
10.93,41110908,98,55,231,0,0,193350,452
11.02,41110908,98,0,231,0,0,193350,450
18.22,41110908,98,0,231,0,0,193350,446
11.36,41110908,98,55,231,0,0,193350,446
11.98,41110908,98,0,231,0,0,193350,446
11.64,41110908,98,0,231,0,0,193350,447
11.65,41110908,98,0,231,0,0,193350,448
14.66,41110908,98,0,231,0,0,193350,448
11.04,41110860,97,55,231,0,0,193350,446
11.19,41110860,97,0,231,0,0,193350,446
13.14,41110812,97,55,231,0,0,193350,443
12.23,41110764,97,0,231,0,0,193350,444
10.62,41110716,97,0,231,0,0,193350,445
14.5,41110668,97,0,231,0,0,193350,445
12.49,41110620,97,55,231,0,0,193350,444
11.23,445,97,0,231,0,0,193350,207655
11.1,445,97,0,231,0,0,193350,207655
11.66,444,97,0,231,0,0,193350,207643
11.56,447,97,0,231,0,0,193350,207679
11.75,444,97,0,231,0,0,193350,207643
15.84,444,97,55,231,0,0,193350,207641
13.99,447,97,0,231,0,0,193350,207919
18.64,447,97,55,231,0,0,193350,207919
19.04,844912,99,55,231,0,0,193350,447
12.64,845936,99,55,231,0,0,193350,448
11.81,846448,99,0,231,0,0,193350,449
12.32,846448,99,0,231,0,0,193350,449
20.7,447,99,55,231,0,0,193350,207777
19.28,449,99,0,231,0,0,193350,207801
19.91,846704,100,0,231,0,0,193350,453
15.04,846960,100,55,231,0,0,193350,450
11.38,847472,100,0,231,0,0,193350,450
11.59,847472,100,0,231,0,0,193350,450
11.48,451,100,55,231,0,0,193350,207819
11.54,450,100,0,231,0,0,193350,207807
17.9,451,100,0,231,0,0,193350,207819
13.44,449,100,0,231,0,0,193350,207795
11.43,452,100,0,231,0,0,193350,207831
11.65,449,100,55,231,0,0,193350,207795
11.22,451,100,0,231,0,0,193350,207819
10.88,450,100,1,231,0,0,193350,207807
10.95,449,100,56,231,0,0,193350,207799
12.32,450,100,56,231,0,0,193350,207807
13.21,41110668,106,56,231,0,0,193798,848656
19.6,41110716,106,0,231,0,0,193798,850992
17.97,41110812,106,56,231,0,0,193798,855664
15.39,41110812,106,56,231,0,0,193798,855664
15.91,41110860,106,0,231,0,0,193798,460
18.79,41110908,106,0,231,0,0,193798,458
12.52,41110908,106,56,231,0,0,193798,458
11.02,41110908,106,0,231,0,0,193798,460
11.21,41110908,106,56,231,0,0,193798,459
11.13,41110908,106,56,231,0,0,193798,457
11.18,41110908,106,56,231,0,0,193798,464
11,41110908,106,56,231,0,0,193798,458
11.14,41110908,106,56,231,0,0,193798,459
10.93,41110908,106,56,231,0,0,193798,459
12.78,41110908,106,0,231,0,0,193798,459
10.91,41110908,106,56,231,0,0,193798,458
11.29,41110908,106,56,231,0,0,193798,458
10.92,41110908,106,56,231,0,0,193798,459
15.79,41110908,106,0,231,0,0,193798,460
18.77,41110908,108,56,231,0,0,193798,856432
16.7,41110908,108,56,231,0,0,193798,856432
21.81,41110908,108,55,231,0,0,193798,856944
20.13,41110908,108,0,231,0,0,193798,857456
16.87,41110908,106,55,231,0,0,193470,458
19.09,41110908,106,0,231,0,0,193470,460
14.74,41110908,106,0,231,0,0,193470,460
11.46,41110908,103,51,231,0,0,193142,453
11.75,41110908,98,0,231,0,0,189742,448
11.6,41110908,98,50,231,0,0,189742,448
21.31,41110908,96,48,231,0,0,189738,446
13.18,41110908,96,48,231,0,0,189738,446
11.23,41110908,93,0,231,0,0,186786,441
11.67,41110908,93,0,231,0,0,186786,441
11.18,41110908,89,0,231,0,0,177970,440
11.18,41110908,90,0,231,0,0,177970,438
19.47,41110908,90,47,231,0,0,177970,438
11.37,41110908,88,0,231,0,0,177970,434
11.48,41110908,88,47,231,0,0,177970,436
11.38,41110908,88,47,231,0,0,177970,435
13.24,41110908,88,0,231,0,0,177970,435
10.94,41110908,88,0,231,0,0,177970,435
11.6,41110908,88,47,231,0,0,177970,435
11.02,41110908,88,0,231,0,0,177970,436
11.14,41110908,88,47,231,0,0,177970,434
11.27,41110908,88,0,231,0,0,177970,434
19.21,41110908,88,47,231,0,0,177970,434
11.52,41110908,88,0,231,0,0,177970,436
11.22,41110908,88,0,231,0,0,177970,435
11.38,41110908,88,0,231,0,0,177970,434
11.52,41110908,88,0,231,0,0,177970,435
11.52,41110908,88,47,231,0,0,177970,435
12.02,41110908,88,47,231,0,0,177970,436
12.11,41110908,88,0,231,0,0,177970,434
11.93,41110908,88,45,231,0,0,177970,434
13.4,41110908,88,0,231,0,0,177970,435
11.31,41110908,81,42,231,0,0,173878,426
12.64,41110908,77,1,231,0,0,173878,423
12.06,41110908,77,0,231,0,0,173878,423
11.19,41110956,69,0,231,0,0,146826,411
11.24,41110956,69,38,231,0,0,146826,411
11.17,41111004,80,0,231,0,0,156050,423
11.14,41111052,71,37,231,0,0,151434,410
11.07,41111100,69,0,231,0,0,151434,409
11.29,41111148,69,0,231,0,0,151434,409
11.22,41111196,69,37,231,0,0,151434,411
18.06,41111196,69,0,231,0,0,151434,411
13.11,41111196,69,0,231,0,0,151434,411
11.48,41111196,69,0,231,0,0,151434,409
12.17,41111196,69,37,231,0,0,151434,408
10.67,41111196,69,0,231,0,0,151434,408
11.16,41111196,69,37,231,0,0,151434,409
11.92,41111196,69,0,231,0,0,151434,410
10.63,41111196,69,0,231,0,0,151434,408
11.31,41111196,69,37,231,0,0,151434,411
11.44,41111196,69,0,231,0,0,151434,412
11.15,41111196,69,37,231,0,0,151434,411
11.23,41111196,70,37,231,0,0,151434,412
11.25,41111196,69,37,231,0,0,151434,412
15.28,41111100,68,0,231,0,0,151434,410
11.59,41111052,68,0,231,0,0,151434,409
11.4,41111052,68,37,231,0,0,151434,409
10.96,41110956,68,37,231,0,0,151434,409
13.03,41110908,68,0,231,0,0,151434,410
23.73,41110908,68,0,231,0,0,151434,410
17.23,41110908,68,0,231,0,0,151434,409
11.31,41110908,68,37,231,0,0,151434,408
11.11,41110908,68,37,231,0,0,151434,408
11.45,41110908,68,37,231,0,0,151434,408
10.84,41110908,68,0,231,0,0,151434,408
11.05,41110908,68,37,231,0,0,151434,410
11.18,41110908,68,0,231,0,0,151434,412
11,41110908,68,37,231,0,0,151434,408
10.74,41110908,68,37,231,0,0,151434,411
11.5,41110908,68,37,231,0,0,151434,408
12.61,41110908,67,0,231,0,0,151434,408
11.89,41110908,67,37,231,0,0,151434,408
11.13,41110908,67,0,231,0,0,151434,406
15.01,41110908,67,37,231,0,0,151434,408
17.47,41110908,67,37,231,0,0,151434,407
12.63,41110908,67,37,231,0,0,151434,412
15.36,41110860,67,37,231,0,0,151434,408
11.77,41110812,67,37,231,0,0,151434,409
11.17,41110764,67,37,231,0,0,151434,408
11.04,41110716,67,37,231,0,0,151434,405
10.93,41110668,67,37,231,0,0,151434,405
11.03,41110620,67,37,231,0,0,151434,404
12.64,405,67,0,231,0,0,151434,165539
19.29,404,67,0,231,0,0,151434,165527
19.42,404,67,37,231,0,0,151434,165539
19.87,403,67,0,231,0,0,151434,165527
19.08,405,67,0,231,0,0,151434,165551
11.19,407,67,37,231,0,0,151434,165575
11.21,407,67,37,231,0,0,151434,165575
10.8,404,67,37,231,0,0,151434,165539
10.96,406,67,37,231,0,0,151434,165567
11.37,403,67,0,231,0,0,151434,165531
11.05,403,67,0,231,0,0,151434,165531
11.92,404,67,0,231,0,0,151434,165549
12.84,405,67,0,231,0,0,151434,165545
13.22,405,67,37,231,0,0,151434,165545
15.91,403,67,37,231,0,0,151434,165533
11.54,403,67,0,231,0,0,151434,165533
15.4,405,67,0,231,0,0,151434,165557
14.05,404,67,37,231,0,0,151434,165545
11.37,404,67,37,231,0,0,151434,165545
11.79,404,67,37,231,0,0,151434,165545
11.78,404,67,0,231,0,0,151434,165545
11.9,406,67,0,231,0,0,151434,165569
12.03,404,67,37,231,0,0,151434,165545
11.09,404,67,37,231,0,0,151434,165543
18.89,405,67,0,231,0,0,151434,165553
16.85,404,67,0,231,0,0,151434,165541
11.39,408,67,37,231,0,0,151434,165589
16.16,404,66,37,231,0,0,151434,165553
18.56,404,66,0,231,0,0,151434,165553
16.02,405,66,37,231,0,0,151434,165565
10.97,404,66,37,231,0,0,151434,165555
11.31,402,66,0,231,0,0,151434,165533
13.14,402,66,37,231,0,0,151434,165533
10.87,403,66,0,231,0,0,151434,165545
11.02,403,66,0,231,0,0,151434,165543
12.96,405,66,37,231,0,0,151434,165565
11.07,407,66,38,231,0,0,151434,165589
16.88,405,67,0,231,0,0,151434,165601
13.97,402,66,37,231,0,0,151434,165545
19.11,404,66,37,231,0,0,151434,165569
19.43,404,66,36,231,0,0,151434,165569
11.73,404,66,36,231,0,0,151434,165569
11.66,403,64,0,231,0,0,151106,165253
18.93,402,64,36,231,0,0,151106,165241
16.62,401,64,36,231,0,0,151106,165239
11.82,400,64,0,231,0,0,151106,165223
11.37,400,64,36,231,0,0,151106,165223
22.37,410,71,0,231,0,0,155722,169853
14.29,410,71,36,231,0,0,155722,169853
11.4,400,64,35,231,0,0,151106,165225
17.52,403,64,35,231,0,0,151106,165263
11.82,398,61,0,231,0,0,146498,160641
18.93,412,71,32,231,0,0,155722,169865
11.86,394,58,32,231,0,0,146498,160589
18.34,394,58,0,231,0,0,146498,160589
11.21,410,69,32,231,0,0,155722,169857
11.35,397,60,0,231,0,0,146502,160593
10.99,394,59,32,231,0,0,146502,160521
11.25,395,59,32,231,0,0,146502,160533
11.51,394,59,0,231,0,0,146502,160521
17.6,394,59,32,231,0,0,146502,160521
14.82,396,59,32,231,0,0,146502,160545
15.29,394,59,0,231,0,0,146502,160535
11.27,394,59,0,231,0,0,146502,160535
12.31,394,59,32,231,0,0,146502,160535
14.13,394,59,32,231,0,0,146502,160525
14.98,394,59,0,231,0,0,146502,160525
11.37,394,59,0,231,0,0,146502,160539
11.63,394,59,0,231,0,0,146502,160539
11.83,394,59,0,231,0,0,146502,160539
11.63,392,59,32,231,0,0,146502,160515
11.67,392,59,0,231,0,0,146502,160515
18.83,398,59,32,231,0,0,146502,160587
11.99,395,59,0,231,0,0,146502,160547
12.4,392,59,0,231,0,0,146502,160511
12.76,392,59,32,231,0,0,146502,160511
12.71,394,59,32,231,0,0,146502,160535
12.04,396,59,0,231,0,0,146502,160559
11.73,393,59,0,231,0,0,146502,160525
15.73,392,59,0,231,0,0,146502,160513
10.78,393,59,0,231,0,0,146502,160525
22.34,393,59,0,231,0,0,146502,160525
18.22,393,59,32,231,0,0,146502,160529
15.76,393,59,32,231,0,0,146502,160525
11.35,395,59,32,231,0,0,146502,160555
11.19,393,59,0,231,0,0,146502,160527
10.8,393,59,32,231,0,0,146502,160527
10.88,394,59,0,231,0,0,146502,160539
17.44,394,59,0,231,0,0,146502,160539
14.8,395,59,32,231,0,0,146502,160551
11.25,395,59,0,231,0,0,146502,160551
10.86,392,59,0,231,0,0,146502,160515
13.27,395,59,0,231,0,0,146502,160551
19.96,393,59,0,231,0,0,146502,160527
17.34,395,59,32,231,0,0,146502,160551
11.25,394,59,32,231,0,0,146502,160539
11.1,394,59,0,231,0,0,146502,160539
11.93,395,59,32,231,0,0,146502,160551
12.27,395,59,32,231,0,0,146502,160551
12.11,394,59,32,231,0,0,146502,160539
11.89,394,59,32,231,0,0,146502,160539
18.65,392,59,32,231,0,0,146502,160517
18.21,394,59,32,231,0,0,146502,160541
17.25,394,59,32,231,0,0,146502,160541
10.61,393,59,0,231,0,0,146502,160529
11.15,393,59,32,231,0,0,146502,160529
12.89,394,59,32,231,0,0,146502,160541
18.59,396,59,32,231,0,0,146502,160565
10.98,393,59,32,231,0,0,146502,160529
10.51,396,59,0,231,0,0,146502,160565
11.56,394,59,32,231,0,0,146502,160541
14.84,392,59,0,231,0,0,146502,160517
11.97,394,59,0,231,0,0,146502,160541
11.69,394,59,32,231,0,0,146502,160541
11.99,393,59,0,231,0,0,146502,160529
19.29,393,59,32,231,0,0,146502,160529
18.03,394,59,0,231,0,0,146502,160543
12.26,393,59,32,231,0,0,146502,160535
11.55,393,59,0,231,0,0,146502,160535
10.79,394,59,0,231,0,0,146502,160541
11.28,394,59,0,231,0,0,146502,160545
11.05,394,59,32,231,0,0,146502,160543
10.86,392,59,0,231,0,0,146502,160517
11.34,394,59,32,231,0,0,146502,160541
16.46,393,59,32,231,0,0,146502,160531
11.01,394,59,0,231,0,0,146502,160543
10.96,393,59,32,231,0,0,146502,160531
11.31,393,59,32,231,0,0,146502,160531
14.71,393,59,0,231,0,0,146502,160531
10.87,394,59,0,231,0,0,146502,160543
11.08,394,59,32,231,0,0,146502,160543
11.16,394,59,0,231,0,0,146502,160543
10.85,394,59,0,231,0,0,146502,160543
10.85,393,59,0,231,0,0,146502,160531
11.53,393,59,0,231,0,0,146502,160531
10.43,393,59,0,231,0,0,146502,160529
11.07,393,59,0,231,0,0,146502,160529
10.89,393,59,0,231,0,0,146502,160529
11.37,393,59,0,231,0,0,146502,160529
10.76,395,59,0,231,0,0,146502,160553
14.36,395,59,0,231,0,0,146502,160553
10.83,396,59,32,231,0,0,146502,160565
10.98,394,59,0,231,0,0,146502,160543
11.09,394,59,32,231,0,0,146502,160543
10.92,394,59,0,231,0,0,146502,160543
11.25,394,59,0,231,0,0,146502,160543
10.83,395,59,0,231,0,0,146502,160555
10.84,397,59,0,231,0,0,146502,160577
11.33,397,59,0,231,0,0,146502,160577
10.72,392,59,32,231,0,0,146502,160519
11.22,396,59,0,231,0,0,146502,160565
10.92,394,59,0,231,0,0,146502,160541
12.16,395,59,32,231,0,0,146502,160553
11.25,393,59,0,231,0,0,146502,160529
11.24,395,59,32,231,0,0,146502,160553
10.98,394,59,31,231,0,0,146502,160541
11.2,392,57,31,231,0,0,143550,157589
22.54,392,57,30,231,0,0,143550,157589
11.09,392,57,0,231,0,0,143550,157587
11.18,803056,66,0,231,0,0,152770,403
11.24,804336,56,0,231,0,0,129254,390
11,804336,56,34,231,0,0,129254,390
11.34,805616,68,0,231,0,0,152774,408
11,806896,60,0,231,0,0,133862,393
11.11,392,58,0,231,0,0,133414,147479
14.32,383,52,0,231,0,0,128358,142383
11.14,386,53,0,231,0,0,128358,142411
11.18,384,52,31,231,0,0,128358,142351
11.35,383,52,31,231,0,0,128358,142339
11.19,385,52,30,231,0,0,128358,142361
13.03,385,52,0,231,0,0,128358,142361
15.02,381,50,30,231,0,0,128354,142345
15,382,50,30,231,0,0,128354,142357
15.16,382,50,0,231,0,0,128354,142359
10.91,383,50,30,231,0,0,128354,142371
13.32,381,50,30,231,0,0,128354,142347
11.3,381,50,0,231,0,0,128354,142347
10.92,381,50,0,231,0,0,128354,142347
11.31,382,50,30,231,0,0,128354,142359
11.31,381,50,30,231,0,0,128354,142347
11,383,50,30,231,0,0,128354,142371
15.41,381,50,0,231,0,0,128354,142349
11.78,382,50,0,231,0,0,128354,142361
12.36,382,50,30,231,0,0,128354,142361
19,381,50,30,231,0,0,128354,142351
19.59,381,50,30,231,0,0,128354,142351
13.23,381,50,0,231,0,0,128354,142351
11.64,381,50,30,231,0,0,128354,142349
11.9,382,50,30,231,0,0,128354,142361
11.72,381,50,0,231,0,0,128354,142349
16.33,383,50,30,231,0,0,128354,142371
18.85,383,50,0,231,0,0,128354,142371
18.87,382,50,0,231,0,0,128354,142361
10.8,382,50,30,231,0,0,128354,142361
10.8,381,50,30,231,0,0,128354,142349
16.41,382,50,30,231,0,0,128354,142349
20.37,385,50,30,231,0,0,128354,142385
10.84,383,50,30,231,0,0,128354,142369
11.12,383,50,0,231,0,0,128354,142363
11.17,383,50,30,231,0,0,128354,142363
10.8,382,50,0,231,0,0,128354,142351
11.27,383,50,0,231,0,0,128354,142367
11.07,383,50,0,231,0,0,128354,142365
12.79,383,50,30,231,0,0,128354,142365
12.68,383,50,0,231,0,0,128354,142365
11,383,50,30,231,0,0,128354,142365
11.24,383,50,30,231,0,0,128354,142363
11.09,382,50,30,231,0,0,128354,142351
10.85,382,50,30,231,0,0,128354,142351
11.7,383,50,30,231,0,0,128354,142363
18.58,388,50,30,231,0,0,128354,142363
11.66,388,50,0,231,0,0,128354,142363
11.82,388,50,0,231,0,0,128354,142363
12.58,388,50,0,231,0,0,128354,142363
12.9,389,50,0,231,0,0,128354,142387
12.69,387,50,30,231,0,0,128354,142361
12.65,390,50,0,231,0,0,128354,142397
12.26,386,50,0,231,0,0,128354,142349
11.85,387,50,30,231,0,0,128354,142361
11.51,387,50,30,231,0,0,128354,142361
12.77,388,50,0,231,0,0,128354,142373
19.31,388,50,30,231,0,0,128354,142373
22.73,388,50,30,231,0,0,128354,142377
19.33,388,50,30,231,0,0,128354,142377
12.41,386,50,0,231,0,0,128354,142353
15.03,387,50,30,231,0,0,128354,142365
20.57,387,50,30,231,0,0,128354,142365
11.11,386,50,0,231,0,0,128354,142351
11.28,386,50,0,231,0,0,128354,142351
11.7,386,50,0,231,0,0,128354,142351
11.34,386,50,30,231,0,0,128354,142351
13.41,386,50,30,231,0,0,128354,142351
11.31,387,50,30,231,0,0,128354,142363
11.18,386,50,0,231,0,0,128354,142353
11.57,386,50,30,231,0,0,128354,142351
11.26,386,50,30,231,0,0,128354,142351
11.08,386,50,30,231,0,0,128354,142355
11.23,386,50,0,231,0,0,128354,142355
18.93,386,50,0,231,0,0,128354,142351
20.96,386,50,0,231,0,0,128354,142357
18.49,386,50,30,231,0,0,128354,142357
16.87,387,50,0,231,0,0,128354,142365
11.08,386,50,0,231,0,0,128354,142353
16.87,388,50,30,231,0,0,128354,142375
18.66,387,50,30,231,0,0,128354,142363
14.17,386,50,0,231,0,0,128354,142351
11.23,388,50,30,231,0,0,128354,142373
14.56,388,50,30,231,0,0,128354,142373
11.01,386,50,30,231,0,0,128354,142349
10.72,386,50,30,231,0,0,128354,142347
14.51,386,50,0,231,0,0,128354,142347
12.94,386,50,0,231,0,0,128354,142347
11.07,387,50,30,231,0,0,128354,142359
19.6,388,50,0,231,0,0,128354,142373
21.35,386,50,0,231,0,0,128354,142351
17.7,386,50,0,231,0,0,128354,142351
11.28,386,50,30,231,0,0,128354,142353
11.27,386,50,30,231,0,0,128354,142351
20.52,386,50,30,231,0,0,128354,142351
14.88,387,50,0,231,0,0,128354,142363
10.98,386,50,0,231,0,0,128354,142351
11.29,386,50,0,231,0,0,128354,142351
15.03,386,50,0,231,0,0,128354,142351
17.55,386,50,0,231,0,0,128354,142351
18.82,387,50,30,231,0,0,128354,142363
18,387,50,0,231,0,0,128354,142361
11.39,387,50,30,231,0,0,128354,142361
11.01,387,50,0,231,0,0,128354,142361
10.98,386,50,30,231,0,0,128354,142345
11.55,386,50,0,231,0,0,128354,142345
10.44,386,50,0,231,0,0,128354,142347
14.39,386,50,0,231,0,0,128354,142349
11.34,387,50,0,231,0,0,128354,142361
14.66,387,50,30,231,0,0,128354,142361
14.9,387,50,30,231,0,0,128354,142365
10.86,387,50,0,231,0,0,128354,142363
11.03,386,50,30,231,0,0,128354,142351
11.38,386,50,30,231,0,0,128354,142351
11.17,386,50,0,231,0,0,128354,142351
18.49,387,50,30,231,0,0,128354,142363
14.97,386,50,0,231,0,0,128354,142351
11.2,386,50,0,231,0,0,128354,142351
10.83,386,50,30,231,0,0,128354,142349
11.05,387,50,0,231,0,0,128354,142361
11.07,388,50,0,231,0,0,128354,142375
11.12,387,50,0,231,0,0,128354,142363
11.13,386,50,0,231,0,0,128354,142351
14.77,387,50,30,231,0,0,128354,142363
11.05,386,50,30,231,0,0,128354,142351
14.14,386,50,0,231,0,0,128354,142351
11.58,387,50,30,231,0,0,128354,142365
11.01,388,50,0,231,0,0,128354,142377
11.08,388,50,30,231,0,0,128354,142377
10.97,386,50,0,231,0,0,128354,142353
10.94,387,50,30,231,0,0,128354,142367
11.21,386,50,0,231,0,0,128354,142355
11.42,387,50,0,231,0,0,128354,142353
11.29,387,50,30,231,0,0,128354,142353
10.99,389,50,30,231,0,0,128354,142375
11.24,387,50,0,231,0,0,128354,142351
