1.739218838891040328e-02,1.708051000000000014e-02
1.739238215862786222e-02,1.605318999999999843e-02
1.731205962313328919e-02,1.656629000000000088e-02
1.739346675253925986e-02,1.667849999999999888e-02
1.728765467715842608e-02,2.155440999999999954e-02
1.739325489036105607e-02,1.688297000000000062e-02
1.731833595932043626e-02,1.710294999999999871e-02
1.740046888257031424e-02,1.592324999999999990e-02
1.739938082805505409e-02,1.799451999999999996e-02
1.728626878435383929e-02,1.708826999999999915e-02
1.741531963290348511e-02,1.604902999999999885e-02
1.733459815261183951e-02,2.017272999999999983e-02
1.741444939046952675e-02,1.662392000000000036e-02
1.741435763116315483e-02,1.650839000000000126e-02
1.729859137262275415e-02,1.663610999999999909e-02
1.742240339233054949e-02,1.866554999999999950e-02
1.740517486870577293e-02,1.656629000000000088e-02
1.730363626562621618e-02,1.657847999999999961e-02
1.739726467898467313e-02,1.655492999999999895e-02
1.738291627695284780e-02,1.657099999999999893e-02
1.738084516926677661e-02,2.034588999999999842e-02
1.725471618390739259e-02,1.656602000000000074e-02
1.741752987551265300e-02,1.656656999999999921e-02
1.739553084293779181e-02,1.656685000000000102e-02
1.739049961849572015e-02,1.687603999999999840e-02
1.744760472824452568e-02,1.625710000000000002e-02
1.743833704880594360e-02,1.681480999999999948e-02
1.740591098216314261e-02,1.694197999999999885e-02
1.740381666909685682e-02,2.150233000000000005e-02
1.746625892915738137e-02,1.655937000000000034e-02
1.746614890601893427e-02,1.656546000000000060e-02
1.740383451977883453e-02,1.656685000000000102e-02
1.739686088266296712e-02,1.656822999999999976e-02
1.740106828906471184e-02,1.656490999999999866e-02
1.741374908867790103e-02,1.657182999999999920e-02
1.747426590470342253e-02,2.857196999999999862e-02
1.741041959494398286e-02,1.657876000000000141e-02
1.744127060655695574e-02,1.655492999999999895e-02
1.741011750787479009e-02,1.661200999999999997e-02
1.740397154519034151e-02,1.652141000000000026e-02
1.745357425056786455e-02,1.666741999999999876e-02
1.746510503791201541e-02,1.646571999999999966e-02
1.745431879472247871e-02,1.656685000000000102e-02
1.740984010499405793e-02,1.657099999999999893e-02
1.744369342831756167e-02,2.079305999999999863e-02
1.742442534687133407e-02,1.745454000000000103e-02
1.737953751369997885e-02,1.593376999999999988e-02
1.744222786863777047e-02,1.963691000000000048e-02
1.738668713133627308e-02,1.656685000000000102e-02
1.738551214529503175e-02,1.665550999999999837e-02
1.735685669515785526e-02,1.647708000000000159e-02
1.744397711958388733e-02,1.671063999999999883e-02
1.738787017937158674e-02,1.642249999999999960e-02
1.741808641302170987e-02,1.656685000000000102e-02
1.736774095018596767e-02,1.656656999999999921e-02
1.738116226238129586e-02,1.656656999999999921e-02
1.743087442714971735e-02,1.681066000000000157e-02
1.736718194263490653e-02,1.632275999999999866e-02
1.739809087873174509e-02,1.677131000000000108e-02
1.744278117963585575e-02,1.636210000000000095e-02
1.744776704937941320e-02,1.665965999999999975e-02
1.734171355756509297e-02,1.647347999999999868e-02
1.738710936262726284e-02,1.662945999999999869e-02
1.741495878005523690e-02,2.106929000000000093e-02
1.739662877378410702e-02,1.669429000000000052e-02
1.744214263693426303e-02,1.643773999999999930e-02
1.744219336545754784e-02,1.677547000000000066e-02
1.744124800817461671e-02,1.635767000000000124e-02
1.744133433170481917e-02,1.656685000000000102e-02
1.739329666398176100e-02,1.656712999999999936e-02
1.743058543624086479e-02,1.656602000000000074e-02
1.743053872581843203e-02,1.656656999999999921e-02
1.743668963667190444e-02,1.658292000000000099e-02
1.742923345400927693e-02,1.655049999999999924e-02
1.742874308078531248e-02,1.666381999999999933e-02
1.742905326591072390e-02,1.646987999999999924e-02
1.737552667204898815e-02,1.657128000000000073e-02
1.742537986896115776e-02,2.077116999999999852e-02
1.747548075170513721e-02,1.685415999999999997e-02
1.738571991389128296e-02,1.702149999999999844e-02
1.748784369117006160e-02,1.600386999999999990e-02
1.744747791734954992e-02,1.893817000000000070e-02
1.747769575528533917e-02,1.656573999999999894e-02
1.738662172456892710e-02,1.656685000000000102e-02
1.735912164630686733e-02,1.694114999999999857e-02
1.732885816284607250e-02,1.619227000000000166e-02
1.730233761952016530e-02,1.682950000000000071e-02
1.731422757011631675e-02,1.630890999999999938e-02
1.729400383578620637e-02,2.097840999999999942e-02
1.740428140892990097e-02,1.660591000000000150e-02
1.727237948518477520e-02,1.652583999999999997e-02
1.728489173393506911e-02,1.681842000000000059e-02
1.733492708288657952e-02,1.715919000000000125e-02
1.722491031164948699e-02,1.608725999999999906e-02
1.726888390873976276e-02,1.620695000000000122e-02
1.731447137431542729e-02,2.136185999999999988e-02
1.731381196226080763e-02,1.656602000000000074e-02
1.739494737736348162e-02,1.678266999999999953e-02
1.734104520086918871e-02,1.695417000000000105e-02
1.734118068049669836e-02,1.596258999999999872e-02
1.729791225658479717e-02,1.696165000000000173e-02
1.736131910365108430e-02,1.617176999999999851e-02
1.731710301709939864e-02,1.675996000000000083e-02
1.734498090018328498e-02,1.707884999999999959e-02
1.740022791637630198e-02,1.586811000000000124e-02
1.740159251297011128e-02,1.724202999999999847e-02
1.740614861224474424e-02,1.600110000000000074e-02
1.740627517619183079e-02,2.367500000000000160e-02
1.745669373131373409e-02,1.656519000000000047e-02
1.742766652120696785e-02,1.660924000000000081e-02
1.736746637108535843e-02,1.709491999999999956e-02
1.736709869749907334e-02,1.599584000000000075e-02
1.729640143056680388e-02,1.680927000000000116e-02
1.736052309873576532e-02,1.718607000000000121e-02
1.731613906749479917e-02,1.592796000000000142e-02
1.726817889870817940e-02,1.634299000000000168e-02
1.725010816259091653e-02,1.660230999999999860e-02
1.723983251843033693e-02,1.700708999999999901e-02
1.719788934695442792e-02,1.609087000000000017e-02
1.717112989789242733e-02,1.673973000000000128e-02
1.717218679723971075e-02,1.639341000000000062e-02
1.723619855905106357e-02,1.677464000000000038e-02
1.716195622186939343e-02,1.635906000000000166e-02
1.716191239997610224e-02,1.682894000000000057e-02
1.718779493698363928e-02,1.630391999999999952e-02
1.715371618424591654e-02,1.674555000000000141e-02
1.719785924324356702e-02,1.706776999999999947e-02
1.718884390231857628e-02,1.594181000000000070e-02
1.718576522477294893e-02,1.698215000000000141e-02
1.717257331639397699e-02,1.705363999999999838e-02
1.719239765404778977e-02,2.045589000000000088e-02
1.726259390931399879e-02,1.656685000000000102e-02
1.720302368397645318e-02,1.693062000000000039e-02
1.719366503982336369e-02,1.708300000000000096e-02
1.718764315812799578e-02,1.603018999999999972e-02
1.718891940552050995e-02,1.622246999999999925e-02
1.720790855961949056e-02,1.676216999999999985e-02
1.717116629703162312e-02,1.702675999999999842e-02
1.717647749077968675e-02,1.610222000000000042e-02
1.716426538642158717e-02,2.278426000000000062e-02
1.716688246418373101e-02,1.656906000000000004e-02
1.723552503910001643e-02,1.656629000000000088e-02
1.715374240559332936e-02,1.693421999999999983e-02
1.714936577091219841e-02,1.705585000000000087e-02
1.716649722029821301e-02,1.589083000000000162e-02
1.714394592158352201e-02,1.703369000000000064e-02
1.715710582682282437e-02,2.222821000000000172e-02
1.714334798749990105e-02,1.662862999999999841e-02
1.715619926684191013e-02,1.703839999999999869e-02
1.713184413813864312e-02,1.694696999999999870e-02
1.714256103939322193e-02,1.616926999999999948e-02
1.721839285824848867e-02,1.604985999999999913e-02
1.714438213834423158e-02,1.701151999999999873e-02
1.714892367529906314e-02,1.614987999999999840e-02
1.711039917671891564e-02,1.883177999999999935e-02
1.711535679212805583e-02,1.656602000000000074e-02
1.709666754125856516e-02,1.656685000000000102e-02
1.710365468727073276e-02,1.687133000000000035e-02
1.708199763591107534e-02,2.506803999999999977e-02
1.708486753728314517e-02,1.686247000000000093e-02
1.719021115661867327e-02,1.713564000000000059e-02
1.713605316769382589e-02,1.594956999999999972e-02
1.722273503289393354e-02,1.691704999999999945e-02
1.723215641781718210e-02,2.976331000000000115e-02
1.705883086065859006e-02,1.712982999999999867e-02
1.735989021438141822e-02,1.600332000000000143e-02
1.733989346838858692e-02,1.691151000000000112e-02
1.737097036969751165e-02,1.622190999999999911e-02
1.741337457440707628e-02,1.682174000000000169e-02
1.741313932627518504e-02,1.631167999999999854e-02
1.741309094452654985e-02,1.670510000000000050e-02
1.735960302903875180e-02,1.685193999999999928e-02
1.735963749862717495e-02,1.627094999999999930e-02
1.735711655212542406e-02,1.644328000000000109e-02
1.736488048171608983e-02,2.376864000000000060e-02
1.736482448462695408e-02,1.656629000000000088e-02
1.735766539794571933e-02,1.697357000000000032e-02
1.734553818489845828e-02,1.615984999999999991e-02
1.734255818660446549e-02,1.656656999999999921e-02
1.740611954822735702e-02,1.656629000000000088e-02
1.732672212683738361e-02,1.694309000000000093e-02
1.738699851871635185e-02,2.694536999999999974e-02
1.734172821565629907e-02,1.699905000000000166e-02
1.735458370780888770e-02,1.613298000000000162e-02
1.734752544463529639e-02,1.685220999999999941e-02
1.734401799871725797e-02,1.687492999999999979e-02
1.734400462831153442e-02,1.604210000000000011e-02
1.731044270660806947e-02,1.649731000000000114e-02
1.730206405889177929e-02,1.656656999999999921e-02
1.730335168696071901e-02,1.680012999999999992e-02
1.732299351660613121e-02,1.633356999999999865e-02
1.732941075106488038e-02,1.685692999999999914e-02
1.736878586400146876e-02,1.627622000000000096e-02
1.732938981500678835e-02,1.670177000000000120e-02
1.732556855113770097e-02,1.643164000000000083e-02
1.723876906925538716e-02,1.666215000000000057e-02
1.733338505968028825e-02,2.238530000000000034e-02
1.704806242160148561e-02,1.656573999999999894e-02
1.710982941361132229e-02,1.698575999999999905e-02
1.720279929636802166e-02,1.614627999999999897e-02
1.719853432569355342e-02,1.694779999999999898e-02
1.719851743529636837e-02,1.618533999999999945e-02
1.721270219956669983e-02,1.686578999999999856e-02
1.721862474315230887e-02,1.627260999999999985e-02
1.720580729363777039e-02,2.056393999999999930e-02
1.721138287764441277e-02,1.656629000000000088e-02
1.721030121173330180e-02,1.671728999999999923e-02
1.721550432564377536e-02,1.641667999999999947e-02
1.717252570323163710e-02,1.661007000000000108e-02
1.720289401392217227e-02,1.652112999999999846e-02
1.722406459881064417e-02,1.664331999999999964e-02
1.727005952804623948e-02,1.649037999999999893e-02
1.732355909060179222e-02,1.688131000000000007e-02
1.736603067146199122e-02,1.625184000000000004e-02
1.736916514602166936e-02,1.656712999999999936e-02
1.746192511482232146e-02,1.656629000000000088e-02
1.737262509355088844e-02,1.656685000000000102e-02
1.737312655200867750e-02,1.656656999999999921e-02
1.731697318615987510e-02,1.656656999999999921e-02
1.741268149943363611e-02,1.693118000000000054e-02
1.732398450489541775e-02,1.693089999999999873e-02
1.728095991770500078e-02,1.606814999999999979e-02
1.727498682038538375e-02,1.633634000000000128e-02
1.727578063799342992e-02,1.673335999999999921e-02
1.726956252355760224e-02,1.640006000000000103e-02
1.726234101402990620e-02,1.659427999999999945e-02
1.725751704917419943e-02,1.687825999999999910e-02
1.723017315620833587e-02,1.622745000000000090e-02
1.727565419567313187e-02,1.656712999999999936e-02
1.733691120417360162e-02,1.747005000000000086e-02
1.733733173086423468e-02,1.595676999999999859e-02
1.726637675438213310e-02,1.627289000000000166e-02
1.722797992414234342e-02,1.680150999999999867e-02
1.720769303889550794e-02,1.633189999999999989e-02
1.718029954469791828e-02,1.682838999999999863e-02
1.707366412017550378e-02,1.630503000000000161e-02
1.704367033041953583e-02,1.680179000000000047e-02
1.707129415086402688e-02,2.033203999999999914e-02
1.708999601978363272e-02,1.656739999999999949e-02
1.726366674017789510e-02,1.656933999999999838e-02
1.712689116298083195e-02,1.656380000000000005e-02
1.712807319853841895e-02,1.656629000000000088e-02
1.726520140065109996e-02,1.657182999999999920e-02
1.713496299823892566e-02,1.946706999999999951e-02
1.713676482638467474e-02,1.656602000000000074e-02
1.713047168154671271e-02,1.672560000000000019e-02
1.714087498547345670e-02,1.640809999999999838e-02
1.714273881572547092e-02,1.657099999999999893e-02
1.713099855600680801e-02,1.737059000000000172e-02
1.713779538602315522e-02,1.753847999999999865e-02
1.708002117912671425e-02,1.593487999999999849e-02
1.708040884153152333e-02,1.701789999999999900e-02
1.708076744935019958e-02,2.137154999999999958e-02
1.723268128579579644e-02,1.746284999999999851e-02
1.709939803452920071e-02,1.627539000000000069e-02
1.714337207403591676e-02,1.596258999999999872e-02
1.711012181775405094e-02,1.696968999999999908e-02
1.710275621702956814e-02,1.634796999999999986e-02
1.714424488558922294e-02,1.706084000000000073e-02
1.707750519174572670e-02,1.590412999999999896e-02
1.708376881516428594e-02,2.336608000000000088e-02
1.705890116173482129e-02,1.656546000000000060e-02
1.705728401589235929e-02,1.656656999999999921e-02
1.705573218056693346e-02,1.656685000000000102e-02
1.702827084386785567e-02,1.656656999999999921e-02
1.702320457876296128e-02,1.657128000000000073e-02
1.701752613508314416e-02,2.307878000000000013e-02
1.702358095562979748e-02,1.661506000000000094e-02
1.702351084408576173e-02,1.652141000000000026e-02
1.701048106288002154e-02,1.659040000000000167e-02
1.701159716037675684e-02,1.653802999999999870e-02
1.701781619500236653e-02,1.656685000000000102e-02
1.700433550150988807e-02,1.656685000000000102e-02
1.699742152999546632e-02,1.656685000000000102e-02
1.699401107467547051e-02,1.658623999999999862e-02
1.700028267073418545e-02,2.212404000000000107e-02
1.702510846437989625e-02,1.673861999999999919e-02
1.700459639066587841e-02,1.639397000000000076e-02
1.700196683383290580e-02,1.656685000000000102e-02
1.695094358428050549e-02,1.656629000000000088e-02
1.691946608611248973e-02,1.693783000000000094e-02
1.695148413435953322e-02,2.164195999999999828e-02
1.695158183170468111e-02,1.729328999999999936e-02
1.694517744347989741e-02,1.583791000000000018e-02
1.698804947556691730e-02,1.656685000000000102e-02
1.699989380107306755e-02,1.675996000000000083e-02
1.699852315030354194e-02,1.637345999999999940e-02
1.694405461768178772e-02,1.678156999999999913e-02
1.696928837288542991e-02,1.635185000000000111e-02
1.698762608074484357e-02,1.657820999999999947e-02
1.701026612004962260e-02,1.655521000000000076e-02
1.703002769979687983e-02,1.656629000000000088e-02
1.703621326458220481e-02,1.689184000000000171e-02
1.703607518660575984e-02,1.699544999999999875e-02
1.698632193164591533e-02,1.581269999999999898e-02
1.701082615632219797e-02,1.656685000000000102e-02
1.700360127946929853e-02,1.656712999999999936e-02
1.702381431997932251e-02,1.676992999999999887e-02
1.702978853170273796e-02,1.636293999999999943e-02
1.703610692739999932e-02,1.668292999999999859e-02
1.701540784870041526e-02,1.705336000000000005e-02
1.704123281837304632e-02,1.596341999999999900e-02
1.702770266208599934e-02,1.656851000000000157e-02
1.702426974649550590e-02,1.656490999999999866e-02
1.701255291748340545e-02,1.656685000000000102e-02
1.703672525706611401e-02,1.656685000000000102e-02
1.701532752683106511e-02,1.678489000000000023e-02
1.703527118235510091e-02,1.694502999999999981e-02
1.702439909453502473e-02,1.599334000000000172e-02
1.699940180417449168e-02,1.654330000000000037e-02
1.700200498518008793e-02,1.683337999999999848e-02
1.700834398270562042e-02,1.694309000000000093e-02
1.698863350599728525e-02,1.594042000000000028e-02
1.694054497383644040e-02,1.704782000000000172e-02
1.695525374151804487e-02,1.606870000000000173e-02
1.692427460807605782e-02,1.656933999999999838e-02
1.693758579240280115e-02,1.656878999999999991e-02
1.693027672746576229e-02,1.827074000000000059e-02
1.693635069668665907e-02,1.702344000000000079e-02
1.694360892663977422e-02,1.693201000000000081e-02
1.694056679436458518e-02,1.574510000000000146e-02
1.699380122711047214e-02,1.656602000000000074e-02
1.695009868265234462e-02,1.656685000000000102e-02
1.694438435609556953e-02,1.656656999999999921e-02
1.701277766231464733e-02,1.656685000000000102e-02
1.698585861452556536e-02,1.656656999999999921e-02
1.699188430089804830e-02,1.656656999999999921e-02
1.698737217337774677e-02,1.721239000000000102e-02
1.699363595362358634e-02,1.608642999999999879e-02
1.699358594982834300e-02,1.640116999999999964e-02
1.697993841468876247e-02,1.656685000000000102e-02
1.698029858050077376e-02,1.702205000000000037e-02
1.698526004091674424e-02,1.620223999999999970e-02
1.698471446389493433e-02,1.647569999999999937e-02
1.698471913900906349e-02,1.656685000000000102e-02
1.698546305450543067e-02,1.656629000000000088e-02
1.698627171763764793e-02,1.656656999999999921e-02
1.699024311613409402e-02,1.656656999999999921e-02
1.704323704202318629e-02,1.656712999999999936e-02
1.702429130742000307e-02,1.656656999999999921e-02
1.702908425071905305e-02,1.714395999999999975e-02
1.702285593212720521e-02,1.617868999999999904e-02
1.701205993960270071e-02,1.685443000000000011e-02
1.699919610726121494e-02,1.609502000000000155e-02
1.701088029947550248e-02,1.656103000000000089e-02
1.705213656931402894e-02,1.656656999999999921e-02
1.705753631468241716e-02,1.656712999999999936e-02
1.703336080800818900e-02,1.656656999999999921e-02
1.701483606985099498e-02,1.656685000000000102e-02
1.699823539739468356e-02,1.663583999999999896e-02
1.701353107149777832e-02,1.650228999999999932e-02
1.695744099869888818e-02,2.232297000000000101e-02
1.697382721845057743e-02,1.719243999999999981e-02
1.695500751400539144e-02,1.602492999999999973e-02
1.695516283300586846e-02,1.648345000000000019e-02
1.696746721690494189e-02,1.664581000000000047e-02
1.698533633840042245e-02,1.648706000000000130e-02
1.695829759563756076e-02,1.664442000000000005e-02
1.692170294082075491e-02,1.648927000000000032e-02
1.691989390570572405e-02,1.673086999999999838e-02
1.691696339002313892e-02,1.640228000000000172e-02
1.698545036925668689e-02,1.656656999999999921e-02
1.691705904374414191e-02,1.702841999999999897e-02
1.692271630120535664e-02,1.877248999999999932e-02
1.692175830936305109e-02,1.738527000000000128e-02
1.695625810399562991e-02,1.575092000000000159e-02
1.695691553486989092e-02,1.743348000000000120e-02
1.695717551390537800e-02,1.656962000000000018e-02
1.695567578959057339e-02,1.656463000000000033e-02
1.694939591555138028e-02,1.660618999999999984e-02
1.699326553181460323e-02,1.700791999999999929e-02
1.696228163684644977e-02,2.257591999999999932e-02
1.696106340193472700e-02,1.729993999999999976e-02
1.695777020104462587e-02,1.928171999999999872e-02
1.695947567042602189e-02,1.669402000000000039e-02
1.695142061663462360e-02,1.644438999999999970e-02
1.694881523124005737e-02,1.656213999999999950e-02
1.699860785129128637e-02,1.656656999999999921e-02
1.693450334747791455e-02,1.656629000000000088e-02
1.694237889512292469e-02,1.682534000000000113e-02
1.697545709141624198e-02,2.214814000000000019e-02
1.697616046470549339e-02,1.680567000000000172e-02
1.696213836061347471e-02,1.632692000000000171e-02
1.696023750653452219e-02,1.674306000000000058e-02
1.692401246725353317e-02,1.639008999999999952e-02
1.696893411355556575e-02,1.669429000000000052e-02
1.696871911067861574e-02,1.938673000000000132e-02
1.695284221408549508e-02,1.657045000000000046e-02
1.697124916854648655e-02,1.689681999999999990e-02
1.698304857766306034e-02,1.623244000000000076e-02
1.696860079501563701e-02,1.684251999999999971e-02
1.697973556386889529e-02,1.629061999999999871e-02
1.690505159493317297e-02,1.674859999999999891e-02
1.691745784695230376e-02,1.638981000000000118e-02
1.689774722661160911e-02,2.006219000000000058e-02
1.690165549987970167e-02,1.656546000000000060e-02
1.691578101702978856e-02,1.686690000000000064e-02
1.692144880600000151e-02,1.695610999999999993e-02
1.694887975041672531e-02,1.589416000000000093e-02
1.708339457258835348e-02,1.654939000000000063e-02
1.707857640296003843e-02,1.658901000000000125e-02
1.706814259472112447e-02,1.654440999999999898e-02
1.705396725025541682e-02,1.656685000000000102e-02
1.705936301126892776e-02,1.691981999999999861e-02
1.704661724634046888e-02,1.692313999999999971e-02
1.697098758154017006e-02,1.585703000000000112e-02
1.694610389994770719e-02,1.656656999999999921e-02
1.696467248347253640e-02,1.696719000000000005e-02
1.704473809077184862e-02,2.174059000000000061e-02
1.705567318669623175e-02,1.656519000000000047e-02
1.704287051353054958e-02,1.656656999999999921e-02
1.705393390608102647e-02,1.657182999999999920e-02
1.702779443565257539e-02,2.239278000000000102e-02
1.703799983541303895e-02,1.714699999999999905e-02
1.704209429053495789e-02,1.627040000000000083e-02
1.707319440570362681e-02,1.628175999999999929e-02
1.706058038832881235e-02,1.690873999999999849e-02
1.695368692963811208e-02,1.707219999999999918e-02
1.705106244419705291e-02,1.571878000000000164e-02
1.707604472730690770e-02,1.666188000000000044e-02
1.707292889125867213e-02,1.647153999999999979e-02
1.695013490946337825e-02,1.657461000000000004e-02
1.702921764661152401e-02,1.655854000000000006e-02
1.695028385971962190e-02,1.659648999999999847e-02
1.704354165311846442e-02,1.697550999999999921e-02
1.694448104508552988e-02,1.612798999999999830e-02
1.704991533168020990e-02,1.694586000000000009e-02
1.706401452914416833e-02,1.619253999999999832e-02
1.705150299889209367e-02,2.132030000000000036e-02
1.708882388833046773e-02,1.656602000000000074e-02
1.703454861816187244e-02,1.656546000000000060e-02
1.697297965409455545e-02,1.656685000000000102e-02
1.695590898043841666e-02,1.687465999999999966e-02
1.707744632874702226e-02,1.626375000000000043e-02
1.707037193376167300e-02,1.857910999999999938e-02
1.706460698244178023e-02,1.692396999999999999e-02
1.698982956711024214e-02,1.620889000000000010e-02
1.705843193546702913e-02,1.690596999999999933e-02
1.705830546686227037e-02,1.699184999999999932e-02
1.705828248990546789e-02,1.607369000000000159e-02
1.705816703514406729e-02,1.629560999999999857e-02
1.706352395691455512e-02,1.673335999999999921e-02
1.693746429098310843e-02,1.639950999999999909e-02
1.705568750361440358e-02,1.698049000000000086e-02
1.702567236019710342e-02,1.615292999999999937e-02
1.701675174813831876e-02,1.683781000000000166e-02
1.701770438511414005e-02,1.629589000000000037e-02
1.693050226532333974e-02,1.671784000000000117e-02
1.707992823903851584e-02,1.641530000000000072e-02
1.695060485944063083e-02,1.664414999999999992e-02
1.692641036385351613e-02,1.702953000000000106e-02
1.704354006883745248e-02,1.620252000000000150e-02
1.705318256528974563e-02,1.685054999999999886e-02
1.704594576946021414e-02,1.610665999999999834e-02
1.703264739190304966e-02,1.693367000000000136e-02
1.706934665302410267e-02,1.619947000000000054e-02
1.708245308947186486e-02,1.673807000000000073e-02
1.709168077113870296e-02,1.639534999999999951e-02
1.699905024741816748e-02,1.656685000000000102e-02
1.707653549445632343e-02,1.656629000000000088e-02
1.707006910508296685e-02,1.656656999999999921e-02
1.711894461752713759e-02,1.656712999999999936e-02
1.697009284710188429e-02,1.657515999999999851e-02
1.710801212777534469e-02,1.655826000000000173e-02
1.710364933971206952e-02,1.656629000000000088e-02
1.709697987232325009e-02,1.656656999999999921e-02
1.699830114659140259e-02,1.656685000000000102e-02
1.710940060414906441e-02,1.656685000000000102e-02
1.710939947042413450e-02,1.656685000000000102e-02
1.711796893952830315e-02,1.657488000000000017e-02
1.709761023520387987e-02,1.707911999999999972e-02
1.711009549097312551e-02,1.652529000000000151e-02
1.706740029614617002e-02,1.656712999999999936e-02
1.707813216296258374e-02,1.669761999999999982e-02
1.699723084025306710e-02,1.643580000000000041e-02
1.694728164076776677e-02,1.675358000000000055e-02
1.708336071830560826e-02,2.027995000000000145e-02
1.710972119679378053e-02,1.658652000000000043e-02
1.710267874970078372e-02,1.655105999999999938e-02
1.716405506739253697e-02,1.756784999999999944e-02
1.701123561727287473e-02,1.656962000000000018e-02
1.712332508361055078e-02,1.656795999999999963e-02
1.702143104706418594e-02,1.973692000000000155e-02
1.712133779111397330e-02,1.656685000000000102e-02
1.700275812004025180e-02,1.740910000000000027e-02
1.712165549026203187e-02,1.605706000000000147e-02
1.712244419416630165e-02,1.623410000000000131e-02
1.712262689540914110e-02,1.678351000000000148e-02
1.710253999783824599e-02,2.408586999999999881e-02
1.704700071805671791e-02,1.680732999999999880e-02
1.703970474861671650e-02,1.632358999999999893e-02
1.701590074954729970e-02,1.656712999999999936e-02
1.705794779527821520e-02,1.657182999999999920e-02
1.705794572058962760e-02,2.457432000000000019e-02
1.703299460349323030e-02,1.656573999999999894e-02
1.700178958938433627e-02,1.682867000000000043e-02
1.705783446942222420e-02,2.001315000000000038e-02
1.696951377503961092e-02,1.694031999999999830e-02
1.705251445703797816e-02,1.635572999999999888e-02
1.704431891969027113e-02,1.640476999999999907e-02
1.704352007486878082e-02,1.656656999999999921e-02
1.707498030464394551e-02,1.656656999999999921e-02
1.708049573680226960e-02,1.691954000000000027e-02
1.698712013830948331e-02,1.636875000000000135e-02
1.708674674217071712e-02,1.641170000000000129e-02
1.708665614421683160e-02,1.680372999999999936e-02
1.699362517098801026e-02,1.632940999999999906e-02
1.695917372996405201e-02,1.674749000000000029e-02
1.709887412890166367e-02,1.638620999999999828e-02
1.702416649421508582e-02,1.672254999999999922e-02
1.701156780935552879e-02,1.641085999999999934e-02
1.706843980581538786e-02,1.656656999999999921e-02
1.693618928697692913e-02,1.656629000000000088e-02
1.697166657919214547e-02,1.656656999999999921e-02
1.705859395092059957e-02,1.679985000000000159e-02
1.704431703816051968e-02,1.695610999999999993e-02
1.690774705088946700e-02,1.594430000000000153e-02
