8.55,361,68,0,201,0,0,185078,199417
8.77,362,68,45,201,0,0,185078,199429
8.66,363,68,45,201,0,0,185078,199441
8.93,361,68,45,201,0,0,185078,199413
8.72,362,68,45,201,0,0,185078,199425
8.96,360,68,0,201,0,0,185078,199401
8.36,360,68,45,201,0,0,185078,199401
8.59,361,68,45,201,0,0,185078,199413
8.72,361,68,45,201,0,0,185078,199413
8.64,360,68,45,201,0,0,185078,199401
8.68,360,68,45,201,0,0,185078,199401
8.64,360,68,45,201,0,0,185078,199401
8.45,361,68,0,201,0,0,185078,199413
8.36,362,68,0,201,0,0,185078,199425
8.44,360,68,45,201,0,0,185078,199401
8.41,362,68,0,201,0,0,185078,199425
8.36,363,68,45,201,0,0,185078,199437
8.39,361,68,0,201,0,0,185078,199413
8.61,362,68,0,201,0,0,185078,199425
8.81,361,68,45,201,0,0,185078,199413
8.5,361,68,45,201,0,0,185078,199413
8.73,364,68,0,201,0,0,185078,199449
8.94,361,68,0,201,0,0,185078,199413
8.34,361,68,45,201,0,0,185078,199413
8.46,361,68,0,201,0,0,185078,199413
8.59,363,68,0,201,0,0,185078,199437
8.92,360,68,45,201,0,0,185078,199401
8.53,361,68,45,201,0,0,185078,199413
8.85,364,68,0,201,0,0,185078,199449
8.56,364,68,45,201,0,0,185078,199449
8.84,362,68,45,201,0,0,185078,199425
8.97,364,68,45,201,0,0,185078,199449
8.94,360,68,45,201,0,0,185078,199401
8.64,361,68,45,201,0,0,185078,199413
8.44,361,68,45,201,0,0,185078,199419
8.55,362,68,0,201,0,0,185078,199431
8.67,360,68,45,201,0,0,185078,199407
8.56,361,68,45,201,0,0,185078,199419
8.57,361,68,0,201,0,0,185078,199419
8.34,361,68,0,201,0,0,185078,199419
9.01,361,68,45,201,0,0,185078,199419
8.76,361,68,45,201,0,0,185078,199419
8.69,361,68,45,201,0,0,185078,199419
8.55,361,68,0,201,0,0,185078,199419
8.68,360,68,45,201,0,0,185078,199407
8.6,360,68,45,201,0,0,185078,199407
8.41,362,68,45,201,0,0,185078,199431
8.45,362,68,45,201,0,0,185078,199431
8.69,361,68,45,201,0,0,185078,199419
8.69,360,68,45,201,0,0,185078,199407
8.65,361,68,0,201,0,0,185078,199419
8.72,362,68,45,201,0,0,185078,199433
8.55,360,68,0,201,0,0,185078,199409
8.58,364,68,45,201,0,0,185078,199455
8.53,363,68,0,201,0,0,185078,199445
8.47,361,68,45,201,0,0,185078,199419
8.33,360,68,45,201,0,0,185078,199409
8.62,362,68,45,201,0,0,185078,199431
8.39,363,68,45,201,0,0,185078,199443
8.82,365,68,0,201,0,0,185078,199467
8.4,361,68,45,201,0,0,185078,199421
8.33,363,68,45,201,0,0,185078,199443
8.33,363,68,0,201,0,0,185078,199443
8.33,362,68,0,201,0,0,185078,199431
8.33,362,68,0,201,0,0,185078,199431
8.33,361,68,0,201,0,0,185078,199419
8.33,362,68,0,201,0,0,185078,199431
8.37,361,68,0,201,0,0,185078,199419
8.49,363,68,0,201,0,0,185078,199443
8.73,360,68,45,201,0,0,185078,199407
8.53,362,68,0,201,0,0,185078,199431
8.45,362,68,45,201,0,0,185078,199431
8.54,361,68,0,201,0,0,185078,199419
8.55,362,68,45,201,0,0,185078,199431
8.43,362,68,45,201,0,0,185078,199431
9.65,360,68,45,201,0,0,185078,199409
8.61,360,68,0,201,0,0,185078,199407
8.39,360,68,45,201,0,0,185078,199407
8.62,363,68,0,201,0,0,185078,199443
8.99,364,68,0,201,0,0,185078,199455
8.86,363,68,0,201,0,0,185078,199443
9.08,361,68,45,201,0,0,185078,199419
8.49,361,68,0,201,0,0,185078,199419
8.57,362,68,0,201,0,0,185078,199431
8.4,361,68,45,201,0,0,185078,199419
8.44,363,68,44,201,0,0,185078,199443
9.06,363,66,44,201,0,0,184750,199139
8.74,363,66,0,201,0,0,184750,199139
8.81,361,66,43,201,0,0,184750,199115
8.69,359,64,0,201,0,0,181798,196163
8.77,354,64,42,201,0,0,181798,196103
9,354,64,0,201,0,0,181798,196103
8.5,353,63,42,201,0,0,181798,196099
8.83,352,63,0,201,0,0,181798,196087
8.92,353,63,42,201,0,0,181798,196099
8.64,353,63,42,201,0,0,181798,196099
9,356,63,42,201,0,0,181798,196135
8.33,356,63,42,201,0,0,181798,196135
8.52,353,63,42,201,0,0,181798,196099
8.44,355,63,42,201,0,0,181798,196123
8.33,352,63,42,201,0,0,181798,196087
8.67,353,63,42,201,0,0,181798,196099
8.41,353,63,42,201,0,0,181798,196099
8.33,354,63,0,201,0,0,181798,196111
8.33,353,63,0,201,0,0,181798,196099
8.47,354,63,0,201,0,0,181798,196111
8.51,352,63,42,201,0,0,181798,196087
9.25,352,63,42,201,0,0,181798,196087
8.68,353,63,42,201,0,0,181798,196099
8.33,355,63,0,201,0,0,181798,196123
8.44,354,63,0,201,0,0,181798,196111
8.56,352,63,0,201,0,0,181798,196087
8.47,355,63,42,201,0,0,181798,196123
8.36,355,63,42,201,0,0,181798,196123
8.43,355,63,0,201,0,0,181798,196123
8.33,354,63,0,201,0,0,181798,196111
8.45,354,63,0,201,0,0,181798,196111
8.68,355,63,0,201,0,0,181798,196123
8.63,356,63,42,201,0,0,181798,196135
8.8,353,63,42,201,0,0,181798,196099
8.64,353,63,42,201,0,0,181798,196099
9.54,355,63,0,201,0,0,181798,196123
8.65,357,63,0,201,0,0,181798,196147
8.6,354,63,0,201,0,0,181798,196111
8.69,355,63,0,201,0,0,181798,196123
8.64,355,63,0,201,0,0,181798,196123
8.73,354,63,42,201,0,0,181798,196111
8.8,355,63,0,201,0,0,181798,196123
8.46,354,63,42,201,0,0,181798,196111
8.43,355,63,42,201,0,0,181798,196123
8.33,354,63,42,201,0,0,181798,196111
9.03,355,63,0,201,0,0,181798,196123
8.5,353,63,0,201,0,0,181798,196099
8.68,356,63,0,201,0,0,181798,196135
8.53,354,63,42,201,0,0,181798,196111
8.75,354,63,42,201,0,0,181798,196111
8.73,354,63,42,201,0,0,181798,196111
8.79,355,63,0,201,0,0,181798,196123
8.6,353,63,42,201,0,0,181798,196099
9.71,353,63,42,201,0,0,181798,196099
9.06,353,63,0,201,0,0,181798,196099
8.71,354,63,0,201,0,0,181798,196111
8.88,355,63,0,201,0,0,181798,196123
9.08,354,63,0,201,0,0,181798,196111
8.81,355,63,42,201,0,0,181798,196123
8.45,354,63,42,201,0,0,181798,196111
8.53,354,63,0,201,0,0,181798,196111
8.54,356,63,0,201,0,0,181798,196135
8.68,355,63,42,201,0,0,181798,196123
8.38,359,63,42,201,0,0,181798,196171
8.33,354,63,0,201,0,0,181798,196111
8.41,354,63,0,201,0,0,181798,196111
8.78,354,63,42,201,0,0,181798,196111
8.39,355,63,42,201,0,0,181798,196123
8.76,354,63,0,201,0,0,181798,196111
8.6,353,63,42,201,0,0,181798,196099
8.96,353,63,0,201,0,0,181798,196099
8.5,353,63,42,201,0,0,181798,196099
8.71,355,63,0,201,0,0,181798,196111
8.48,355,63,42,201,0,0,181798,196111
8.59,355,63,42,201,0,0,181798,196111
8.36,355,63,0,201,0,0,181798,196111
8.33,359,63,0,201,0,0,181798,196011
13.86,360,63,0,201,0,0,181798,196023
8.85,361,63,42,201,0,0,181798,196035
8.33,355,63,0,201,0,0,181798,196023
8.33,353,63,42,201,0,0,181798,195999
8.33,353,63,42,201,0,0,181798,196001
8.33,358,63,0,201,0,0,181798,196161
8.33,355,63,42,201,0,0,181798,196123
8.33,355,63,42,201,0,0,181798,196123
8.33,353,63,0,201,0,0,181798,196099
8.33,354,63,0,201,0,0,181798,196113
8.33,355,63,42,201,0,0,181798,196123
8.33,356,63,42,201,0,0,181798,196135
8.33,355,63,42,201,0,0,181798,196123
8.33,354,63,42,201,0,0,181798,196113
8.33,355,63,42,201,0,0,181798,196123
9.02,356,63,42,201,0,0,181798,196135
8.44,354,63,0,201,0,0,181798,196111
8.33,356,63,0,201,0,0,181798,196135
8.33,352,63,0,201,0,0,181798,196087
8.33,354,63,0,201,0,0,181798,196111
8.33,354,63,42,201,0,0,181798,196111
8.33,354,63,42,201,0,0,181798,196111
8.33,353,63,0,201,0,0,181798,196099
8.33,354,63,42,201,0,0,181798,196111
8.33,353,63,42,201,0,0,181798,196099
8.33,354,63,0,201,0,0,181798,196111
8.39,355,63,0,201,0,0,181798,196123
8.33,356,63,42,201,0,0,181798,196135
8.33,353,63,42,201,0,0,181798,196123
8.33,355,63,42,201,0,0,181798,196123
8.37,354,63,42,201,0,0,181798,196115
8.33,667376,64,42,201,0,0,181798,357
8.33,667632,64,0,201,0,0,181798,354
8.33,667888,64,0,201,0,0,181798,358
8.59,668144,64,42,201,0,0,181798,357
8.33,354,64,0,201,0,0,181798,196103
8.33,355,64,0,201,0,0,181798,196115
8.33,357,64,0,201,0,0,181798,196139
8.45,355,64,42,201,0,0,181798,196115
8.33,353,64,0,201,0,0,181798,196091
8.33,354,64,0,201,0,0,181798,196103
8.33,355,64,0,201,0,0,181798,196113
8.33,355,64,42,201,0,0,181798,196113
8.33,355,64,0,201,0,0,181798,196113
8.33,356,64,0,201,0,0,181798,196125
8.33,354,64,0,201,0,0,181798,196101
8.48,358,64,0,201,0,0,181798,196149
8.33,355,64,0,201,0,0,181798,196111
8.33,356,64,0,201,0,0,181798,196123
8.33,356,64,42,201,0,0,181798,196123
8.62,355,64,42,201,0,0,181798,196111
8.75,357,64,0,201,0,0,181798,196135
9.14,355,64,0,201,0,0,181798,196111
9.1,355,64,0,201,0,0,181798,196111
8.33,356,64,42,201,0,0,181798,196123
8.33,356,64,0,201,0,0,181798,196123
8.33,354,64,0,201,0,0,181798,196099
8.33,355,64,42,201,0,0,181798,196111
8.33,353,64,42,201,0,0,181798,196087
8.33,359,64,0,201,0,0,181798,196159
8.33,355,64,42,201,0,0,181798,196111
8.33,354,64,42,201,0,0,181798,196099
8.33,354,64,42,201,0,0,181798,196099
8.35,355,64,42,201,0,0,181798,196111
8.33,355,64,42,201,0,0,181798,196109
8.33,355,64,0,201,0,0,181798,196109
8.33,355,64,0,201,0,0,181798,196109
8.34,356,64,42,201,0,0,181798,196121
8.33,355,64,0,201,0,0,181798,196109
8.33,355,64,0,201,0,0,181798,196109
8.33,355,64,0,201,0,0,181798,196107
8.33,355,64,0,201,0,0,181798,196107
8.33,354,64,42,201,0,0,181798,196095
8.33,355,64,42,201,0,0,181798,196107
8.33,355,64,42,201,0,0,181798,196107
9.13,354,64,0,201,0,0,181798,196095
8.33,354,64,42,201,0,0,181798,196095
8.33,354,64,42,201,0,0,181798,196095
8.57,357,64,0,201,0,0,181798,196131
8.33,353,64,0,201,0,0,181798,196083
8.33,354,64,42,201,0,0,181798,196095
8.33,356,64,42,201,0,0,181798,196119
8.33,355,64,0,201,0,0,181798,196107
8.33,355,64,42,201,0,0,181798,196107
8.83,357,64,42,201,0,0,181798,196131
8.33,359,64,0,201,0,0,181798,196155
8.83,354,64,42,201,0,0,181798,196095
8.33,354,64,0,201,0,0,181798,196095
8.33,356,64,42,201,0,0,181798,196119
8.33,357,64,42,201,0,0,181798,196131
8.33,357,64,0,201,0,0,181798,196127
8.33,354,63,42,201,0,0,181798,196103
8.33,356,63,42,201,0,0,181798,196127
8.33,355,63,0,201,0,0,181798,196115
8.33,355,63,42,201,0,0,181798,196115
8.33,356,63,42,201,0,0,181798,196127
8.34,353,63,0,201,0,0,181798,196091
8.33,354,63,0,201,0,0,181798,196103
8.33,355,63,0,201,0,0,181798,196115
8.33,355,63,0,201,0,0,181798,196115
8.33,356,63,42,201,0,0,181798,196127
8.33,353,63,42,201,0,0,181798,196091
8.42,356,62,42,201,0,0,181798,196137
8.33,352,62,42,201,0,0,181798,196089
9.72,354,62,0,201,0,0,181798,196113
8.33,352,62,42,201,0,0,181798,196089
8.33,352,62,42,201,0,0,181798,196089
8.33,353,62,0,201,0,0,181798,196101
8.33,353,62,42,201,0,0,181798,196101
8.33,351,62,0,201,0,0,181798,196077
8.33,355,62,42,201,0,0,181798,196125
8.33,355,62,0,201,0,0,181798,196125
8.33,352,62,0,201,0,0,181798,196089
8.33,356,62,0,201,0,0,181798,196137
8.33,354,62,42,201,0,0,181798,196113
8.33,353,62,0,201,0,0,181798,196101
8.33,353,62,42,201,0,0,181798,196101
8.33,354,62,0,201,0,0,181798,196113
8.33,356,62,42,201,0,0,181798,196137
8.33,357,62,0,201,0,0,181798,196151
8.33,353,62,0,201,0,0,181798,196103
8.34,357,62,42,201,0,0,181798,196149
8.37,353,62,42,201,0,0,181798,196101
8.33,351,62,42,201,0,0,181798,196079
8.33,352,62,42,201,0,0,181798,196089
8.33,350,61,0,201,0,0,181798,196075
8.33,351,61,42,201,0,0,181798,196087
8.33,351,61,42,201,0,0,181798,196089
8.33,358,61,0,201,0,0,181798,196111
8.33,360,61,42,201,0,0,181798,196135
8.34,358,61,0,201,0,0,181798,196111
8.33,358,61,42,201,0,0,181798,196111
8.33,355,61,42,201,0,0,181798,196075
8.33,356,61,42,201,0,0,181798,196087
8.33,356,61,0,201,0,0,181798,196087
8.33,357,61,42,201,0,0,181798,196099
8.33,357,61,0,201,0,0,181798,196099
8.33,356,61,0,201,0,0,181798,196087
8.33,357,61,42,201,0,0,181798,196099
8.33,357,61,42,201,0,0,181798,196099
8.38,356,61,0,201,0,0,181798,196087
8.42,358,61,0,201,0,0,181798,196111
8.33,356,61,42,201,0,0,181798,196089
8.33,356,61,42,201,0,0,181798,196089
8.34,358,61,42,201,0,0,181798,196111
8.33,355,61,42,201,0,0,181798,196075
8.33,356,61,42,201,0,0,181798,196085
8.33,357,61,42,201,0,0,181798,196097
8.33,357,61,42,201,0,0,181798,196097
8.33,358,61,42,201,0,0,181798,196109
8.33,361,61,1,201,0,0,181798,196145
8.33,356,61,0,201,0,0,181798,196085
8.33,356,61,42,201,0,0,181798,196085
8.33,41103148,61,42,201,0,0,181798,357
8.33,41103196,61,0,201,0,0,181798,362
8.33,41103244,61,42,201,0,0,181798,356
8.33,41103292,61,42,201,0,0,181798,358
8.33,41103340,61,42,201,0,0,181798,356
8.33,41103388,61,0,201,0,0,181798,358
8.33,41103388,61,42,201,0,0,181798,359
8.33,41103388,61,42,201,0,0,181798,358
8.33,41103388,61,42,201,0,0,181798,358
8.33,41103388,61,0,201,0,0,181798,358
8.53,41103388,61,0,201,0,0,181798,358
8.33,41103388,61,0,201,0,0,181798,356
8.34,41103388,61,42,201,0,0,181798,358
8.33,41103388,61,42,201,0,0,181798,358
8.33,41103388,61,42,201,0,0,181798,357
8.33,41103388,61,0,201,0,0,181798,356
8.34,41103388,61,0,201,0,0,181798,357
8.33,41103388,61,42,201,0,0,181798,355
8.33,41103388,61,0,201,0,0,181798,357
8.34,41103388,61,42,201,0,0,181798,357
8.33,41103388,61,42,201,0,0,181798,357
8.33,41103388,61,42,201,0,0,181798,357
8.33,41103388,61,0,201,0,0,181798,357
8.33,41103388,61,0,201,0,0,181798,359
8.33,41103388,61,0,201,0,0,181798,356
8.34,41103388,61,42,201,0,0,181798,358
8.33,41103388,61,0,201,0,0,181798,359
8.33,41103388,61,42,201,0,0,181798,356
8.33,41103388,61,0,201,0,0,181798,356
8.33,41103388,61,0,201,0,0,181798,362
8.33,41103388,61,42,201,0,0,181798,357
8.57,41103388,61,0,201,0,0,181798,356
8.33,41103388,61,0,201,0,0,181798,357
8.33,41103388,61,42,201,0,0,181798,359
8.33,41103388,61,0,201,0,0,181798,357
8.33,41103388,61,42,201,0,0,181798,356
8.33,41103388,61,0,201,0,0,181798,355
8.33,41103388,61,0,201,0,0,181798,357
8.34,41103388,61,42,201,0,0,181798,358
8.33,41103388,61,0,201,0,0,181798,356
8.33,41103388,61,42,201,0,0,181798,358
8.33,41103388,61,0,201,0,0,181798,358
8.33,41103388,61,42,201,0,0,181798,359
8.33,41103388,61,0,201,0,0,181798,358
8.33,41103388,61,42,201,0,0,181798,355
8.34,41103388,61,0,201,0,0,181798,358
8.33,41103388,61,42,201,0,0,181798,359
8.33,41103388,61,0,201,0,0,181798,358
8.33,41103388,61,0,201,0,0,181798,357
8.33,41103388,61,0,201,0,0,181798,357
8.33,41103388,61,42,201,0,0,181798,358
8.33,41103388,61,42,201,0,0,181798,357
8.33,41103388,60,0,201,0,0,181798,355
8.33,41103388,60,42,201,0,0,181798,355
8.33,41103388,60,0,201,0,0,181798,354
8.33,41103388,60,42,201,0,0,181798,360
8.33,41103388,60,42,201,0,0,181798,357
8.33,41103340,60,0,201,0,0,181798,358
8.33,41103244,60,42,201,0,0,181798,356
8.49,41103244,60,42,201,0,0,181798,356
8.99,41103196,60,0,201,0,0,181798,356
8.67,41103148,60,0,201,0,0,181798,357
8.33,41103100,60,0,201,0,0,181798,355
8.33,356,60,42,201,0,0,181798,196099
8.33,356,60,0,201,0,0,181798,196099
8.33,356,60,42,201,0,0,181798,196099
8.33,356,60,0,201,0,0,181798,196099
8.33,356,60,42,201,0,0,181798,196099
8.33,355,60,0,201,0,0,181798,196087
8.33,356,60,42,201,0,0,181798,196099
8.33,355,60,42,201,0,0,181798,196087
8.33,357,60,0,201,0,0,181798,196111
8.36,357,60,0,201,0,0,181798,196111
8.33,355,60,42,201,0,0,181798,196087
8.33,357,60,0,201,0,0,181798,196111
8.33,356,60,0,201,0,0,181798,196099
8.33,355,60,42,201,0,0,181798,196087
8.33,355,60,42,201,0,0,181798,196087
8.33,358,60,42,201,0,0,181798,196125
8.33,356,60,0,201,0,0,181798,196101
8.33,359,60,0,201,0,0,181798,196135
8.34,356,60,42,201,0,0,181798,196099
8.33,356,60,0,201,0,0,181798,196099
8.33,355,60,0,201,0,0,181798,196089
8.33,356,60,42,201,0,0,181798,196099
8.33,360,60,42,201,0,0,181798,196147
8.33,356,60,0,201,0,0,181798,196101
8.33,356,60,42,201,0,0,181798,196101
8.33,357,60,42,201,0,0,181798,196111
8.33,358,60,0,201,0,0,181798,196123
8.33,357,60,0,201,0,0,181798,196111
8.33,357,60,0,201,0,0,181798,196111
8.33,354,60,42,201,0,0,181798,196075
8.33,357,60,0,201,0,0,181798,196111
8.33,358,60,0,201,0,0,181798,196123
8.33,355,60,42,201,0,0,181798,196087
8.33,356,60,42,201,0,0,181798,196099
8.33,358,60,42,201,0,0,181798,196123
8.62,358,60,42,201,0,0,181798,196123
8.42,356,60,42,201,0,0,181798,196099
8.33,357,60,42,201,0,0,181798,196111
8.33,355,60,0,201,0,0,181798,196087
8.55,355,60,42,201,0,0,181798,196087
8.61,356,60,0,201,0,0,181798,196101
8.33,356,60,0,201,0,0,181798,196099
8.33,354,60,0,201,0,0,181798,196075
8.34,359,60,0,201,0,0,181798,196135
8.42,359,60,0,201,0,0,181798,196135
8.74,357,60,0,201,0,0,181798,196111
8.6,357,60,0,201,0,0,181798,196111
8.66,356,60,0,201,0,0,181798,196099
9.91,357,60,42,201,0,0,181798,196111
8.41,356,60,0,201,0,0,181798,196099
8.45,356,60,0,201,0,0,181798,196099
8.51,358,60,0,201,0,0,181798,196123
8.41,361,60,42,201,0,0,181798,196159
8.36,358,60,0,201,0,0,181798,196123
8.95,358,60,0,201,0,0,181798,196123
8.54,355,60,42,201,0,0,181798,196087
9.06,354,60,0,201,0,0,181798,196075
8.7,355,60,42,201,0,0,181798,196087
8.74,354,60,42,201,0,0,181798,196075
8.55,355,60,42,201,0,0,181798,196087
14.09,357,60,0,201,0,0,181798,196111
8.84,357,60,0,201,0,0,181798,196111
8.82,358,60,42,201,0,0,181798,196123
8.81,355,60,42,201,0,0,181798,196087
10,354,60,42,201,0,0,181798,196075
8.84,354,60,0,201,0,0,181798,196075
8.91,355,60,0,201,0,0,181798,196087
8.44,355,60,0,201,0,0,181798,196087
8.33,355,60,42,201,0,0,181798,196087
8.5,355,60,0,201,0,0,181798,196087
8.74,355,60,42,201,0,0,181798,196087
8.4,356,60,0,201,0,0,181798,196099
8.47,355,60,0,201,0,0,181798,196087
8.42,355,60,0,201,0,0,181798,196087
8.33,358,60,0,201,0,0,181798,196123
8.85,358,60,0,201,0,0,181798,196123
8.66,354,60,42,201,0,0,181798,196075
8.92,357,60,42,201,0,0,181798,196111
8.57,355,60,42,201,0,0,181798,196087
8.91,356,60,0,201,0,0,181798,196099
9.02,356,60,42,201,0,0,181798,196099
8.46,356,60,0,201,0,0,181798,196099
8.46,356,60,0,201,0,0,181798,196099
8.38,359,60,42,201,0,0,181798,196135
8.95,355,60,0,201,0,0,181798,196087
9.07,354,60,42,201,0,0,181798,196075
8.8,356,60,42,201,0,0,181798,196099
8.66,361,60,42,201,0,0,181798,196159
8.58,356,60,0,201,0,0,181798,196099
8.64,356,60,0,201,0,0,181798,196099
8.92,356,60,42,201,0,0,181798,196099
8.35,357,60,42,201,0,0,181798,196111
8.35,358,60,0,201,0,0,181798,196123
8.39,358,60,42,201,0,0,181798,196123
8.35,356,60,42,201,0,0,181798,196099
8.33,356,60,42,201,0,0,181798,196099
9.7,357,60,0,201,0,0,181798,196111
8.73,355,60,0,201,0,0,181798,196087
9.48,359,60,0,201,0,0,181798,196135
9.68,356,60,0,201,0,0,181798,196099
8.9,356,60,42,201,0,0,181798,196099
8.67,356,60,42,201,0,0,181798,196099
8.59,356,60,0,201,0,0,181798,196099
8.8,356,60,0,201,0,0,181798,196099
8.47,354,60,0,201,0,0,181798,196075
8.56,356,60,42,201,0,0,181798,196099
8.33,356,60,42,201,0,0,181798,196099
8.4,356,60,42,201,0,0,181798,196099
8.42,357,60,0,201,0,0,181798,196111
8.39,356,60,42,201,0,0,181798,196099
8.53,356,60,0,201,0,0,181798,196099
8.88,356,60,0,201,0,0,181798,196099
8.58,358,60,0,201,0,0,181798,196123
8.93,355,60,0,201,0,0,181798,196087
8.8,362,60,42,201,0,0,181798,196171
8.81,362,60,42,201,0,0,181798,196171
8.6,355,60,0,201,0,0,181798,196087
8.48,356,60,0,201,0,0,181798,196099
9.23,357,60,0,201,0,0,181798,196111
9.28,355,60,0,201,0,0,181798,196087
8.63,355,60,42,201,0,0,181798,196087
8.37,355,60,42,201,0,0,181798,196087
8.38,355,60,42,201,0,0,181798,196087
8.54,355,60,0,201,0,0,181798,196087
8.35,357,60,0,201,0,0,181798,196111
8.54,355,60,42,201,0,0,181798,196087
8.78,357,60,0,201,0,0,181798,196111
8.45,359,60,42,201,0,0,181798,196135
8.36,357,60,0,201,0,0,181798,196113
8.33,357,60,42,201,0,0,181798,196113
9.12,356,60,42,201,0,0,181798,196101
8.78,356,60,42,201,0,0,181798,196099
8.83,357,60,0,201,0,0,181798,196111
8.86,357,60,0,201,0,0,181798,196111
8.52,358,60,42,201,0,0,181798,196125
8.33,355,60,0,201,0,0,181798,196087
8.4,356,60,42,201,0,0,181798,196099
8.89,356,60,42,201,0,0,181798,196101
8.76,355,60,42,201,0,0,181798,196087
8.54,355,60,0,201,0,0,181798,196087
8.81,357,60,42,201,0,0,181798,196111
8.67,359,60,42,201,0,0,181798,196135
8.99,357,60,42,201,0,0,181798,196111
8.73,354,60,0,201,0,0,181798,196075
8.85,354,60,0,201,0,0,181798,196075
8.55,356,60,0,201,0,0,181798,196099
8.51,357,60,42,201,0,0,181798,196111
8.38,357,60,0,201,0,0,181798,196111
8.64,355,60,0,201,0,0,181798,196087
8.45,355,60,42,201,0,0,181798,196087
