8.44,354,63,0,201,0,0,181798,196111
8.58,356,63,0,201,0,0,181798,196135
8.61,355,63,42,201,0,0,181798,196123
8.68,359,63,42,201,0,0,181798,196171
8.26,354,63,0,201,0,0,181798,196111
8.32,354,63,0,201,0,0,181798,196111
8.58,354,63,42,201,0,0,181798,196111
8.71,355,63,42,201,0,0,181798,196123
8.34,354,63,0,201,0,0,181798,196111
8.85,353,63,42,201,0,0,181798,196099
8.57,353,63,0,201,0,0,181798,196099
8.99,353,63,42,201,0,0,181798,196099
8.46,355,63,0,201,0,0,181798,196111
8.71,355,63,42,201,0,0,181798,196111
8.46,355,63,42,201,0,0,181798,196111
8.58,355,63,0,201,0,0,181798,196111
8.39,359,63,0,201,0,0,181798,196011
7.74,360,63,0,201,0,0,181798,196023
13.71,361,63,42,201,0,0,181798,196035
8.8,355,63,0,201,0,0,181798,196023
7.96,353,63,42,201,0,0,181798,195999
7.94,353,63,42,201,0,0,181798,196001
8.18,358,63,0,201,0,0,181798,196161
8.28,355,63,42,201,0,0,181798,196123
8.5,355,63,42,201,0,0,181798,196123
7.99,353,63,0,201,0,0,181798,196099
8.03,354,63,0,201,0,0,181798,196113
7.9,355,63,42,201,0,0,181798,196123
7.86,356,63,42,201,0,0,181798,196135
8.02,355,63,42,201,0,0,181798,196123
8.54,354,63,42,201,0,0,181798,196113
8,355,63,42,201,0,0,181798,196123
8.82,356,63,42,201,0,0,181798,196135
8.16,354,63,0,201,0,0,181798,196111
8.5,356,63,0,201,0,0,181798,196135
8.14,352,63,0,201,0,0,181798,196087
8.3,354,63,0,201,0,0,181798,196111
8.09,354,63,42,201,0,0,181798,196111
8.03,354,63,42,201,0,0,181798,196111
8.21,353,63,0,201,0,0,181798,196099
8,354,63,42,201,0,0,181798,196111
7.98,353,63,42,201,0,0,181798,196099
8,354,63,0,201,0,0,181798,196111
7.94,355,63,0,201,0,0,181798,196123
8.17,356,63,42,201,0,0,181798,196135
7.63,353,63,42,201,0,0,181798,196123
7.83,355,63,42,201,0,0,181798,196123
8.4,354,63,42,201,0,0,181798,196115
7.82,667376,64,42,201,0,0,181798,357
7.54,667632,64,0,201,0,0,181798,354
7.58,667888,64,0,201,0,0,181798,358
8.14,668144,64,42,201,0,0,181798,357
8.28,354,64,0,201,0,0,181798,196103
7.71,355,64,0,201,0,0,181798,196115
8.05,357,64,0,201,0,0,181798,196139
7.62,355,64,42,201,0,0,181798,196115
8.55,353,64,0,201,0,0,181798,196091
7.69,354,64,0,201,0,0,181798,196103
7.75,355,64,0,201,0,0,181798,196113
7.74,355,64,42,201,0,0,181798,196113
7.84,355,64,0,201,0,0,181798,196113
7.6,356,64,0,201,0,0,181798,196125
7.66,354,64,0,201,0,0,181798,196101
7.71,358,64,0,201,0,0,181798,196149
8.56,355,64,0,201,0,0,181798,196111
7.92,356,64,0,201,0,0,181798,196123
7.96,356,64,42,201,0,0,181798,196123
7.82,355,64,42,201,0,0,181798,196111
8.72,357,64,0,201,0,0,181798,196135
8.67,355,64,0,201,0,0,181798,196111
9.2,355,64,0,201,0,0,181798,196111
9.11,356,64,42,201,0,0,181798,196123
7.84,356,64,0,201,0,0,181798,196123
7.7,354,64,0,201,0,0,181798,196099
7.75,355,64,42,201,0,0,181798,196111
7.66,353,64,42,201,0,0,181798,196087
7.78,359,64,0,201,0,0,181798,196159
7.69,355,64,42,201,0,0,181798,196111
7.62,354,64,42,201,0,0,181798,196099
7.58,354,64,42,201,0,0,181798,196099
7.89,355,64,42,201,0,0,181798,196111
7.88,355,64,42,201,0,0,181798,196109
7.93,355,64,0,201,0,0,181798,196109
8,355,64,0,201,0,0,181798,196109
8.2,356,64,42,201,0,0,181798,196121
7.84,355,64,0,201,0,0,181798,196109
7.91,355,64,0,201,0,0,181798,196109
7.75,355,64,0,201,0,0,181798,196107
7.55,355,64,0,201,0,0,181798,196107
7.69,354,64,42,201,0,0,181798,196095
7.67,355,64,42,201,0,0,181798,196107
7.89,355,64,42,201,0,0,181798,196107
7.94,354,64,0,201,0,0,181798,196095
9.14,354,64,42,201,0,0,181798,196095
8.08,354,64,42,201,0,0,181798,196095
8.87,357,64,0,201,0,0,181798,196131
7.7,353,64,0,201,0,0,181798,196083
7.65,354,64,42,201,0,0,181798,196095
7.68,356,64,42,201,0,0,181798,196119
7.78,355,64,0,201,0,0,181798,196107
7.91,355,64,42,201,0,0,181798,196107
8.14,357,64,42,201,0,0,181798,196131
8.82,359,64,0,201,0,0,181798,196155
8.28,354,64,42,201,0,0,181798,196095
8.7,354,64,0,201,0,0,181798,196095
8.05,356,64,42,201,0,0,181798,196119
7.77,357,64,42,201,0,0,181798,196131
7.82,357,64,0,201,0,0,181798,196127
7.59,354,63,42,201,0,0,181798,196103
7.7,356,63,42,201,0,0,181798,196127
7.77,355,63,0,201,0,0,181798,196115
7.68,355,63,42,201,0,0,181798,196115
7.65,356,63,42,201,0,0,181798,196127
7.67,353,63,0,201,0,0,181798,196091
7.5,354,63,0,201,0,0,181798,196103
8.01,355,63,0,201,0,0,181798,196115
7.81,355,63,0,201,0,0,181798,196115
7.81,356,63,42,201,0,0,181798,196127
7.71,353,63,42,201,0,0,181798,196091
8.38,356,62,42,201,0,0,181798,196137
8.25,352,62,42,201,0,0,181798,196089
8.22,354,62,0,201,0,0,181798,196113
9.63,352,62,42,201,0,0,181798,196089
8.38,352,62,42,201,0,0,181798,196089
7.65,353,62,0,201,0,0,181798,196101
7.66,353,62,42,201,0,0,181798,196101
7.62,351,62,0,201,0,0,181798,196077
7.94,355,62,42,201,0,0,181798,196125
7.92,355,62,0,201,0,0,181798,196125
7.9,352,62,0,201,0,0,181798,196089
7.59,356,62,0,201,0,0,181798,196137
7.78,354,62,42,201,0,0,181798,196113
7.55,353,62,0,201,0,0,181798,196101
7.65,353,62,42,201,0,0,181798,196101
8.02,354,62,0,201,0,0,181798,196113
8.21,356,62,42,201,0,0,181798,196137
7.92,357,62,0,201,0,0,181798,196151
7.98,353,62,0,201,0,0,181798,196103
8.17,357,62,42,201,0,0,181798,196149
8.41,353,62,42,201,0,0,181798,196101
7.88,351,62,42,201,0,0,181798,196079
8.03,352,62,42,201,0,0,181798,196089
7.72,350,61,0,201,0,0,181798,196075
7.83,351,61,42,201,0,0,181798,196087
7.82,351,61,42,201,0,0,181798,196089
7.65,358,61,0,201,0,0,181798,196111
7.58,360,61,42,201,0,0,181798,196135
7.73,358,61,0,201,0,0,181798,196111
7.79,358,61,42,201,0,0,181798,196111
8.13,355,61,42,201,0,0,181798,196075
7.96,356,61,42,201,0,0,181798,196087
7.72,356,61,0,201,0,0,181798,196087
7.61,357,61,42,201,0,0,181798,196099
7.78,357,61,0,201,0,0,181798,196099
8.01,356,61,0,201,0,0,181798,196087
7.7,357,61,42,201,0,0,181798,196099
7.47,357,61,42,201,0,0,181798,196099
7.6,356,61,0,201,0,0,181798,196087
7.74,358,61,0,201,0,0,181798,196111
8.2,356,61,42,201,0,0,181798,196089
7.58,356,61,42,201,0,0,181798,196089
7.68,358,61,42,201,0,0,181798,196111
7.82,355,61,42,201,0,0,181798,196075
7.67,356,61,42,201,0,0,181798,196085
7.57,357,61,42,201,0,0,181798,196097
7.66,357,61,42,201,0,0,181798,196097
7.68,358,61,42,201,0,0,181798,196109
7.52,361,61,1,201,0,0,181798,196145
7.62,356,61,0,201,0,0,181798,196085
8.05,356,61,42,201,0,0,181798,196085
7.8,41103148,61,42,201,0,0,181798,357
7.55,41103196,61,0,201,0,0,181798,362
7.6,41103244,61,42,201,0,0,181798,356
7.73,41103292,61,42,201,0,0,181798,358
7.72,41103340,61,42,201,0,0,181798,356
7.51,41103388,61,0,201,0,0,181798,358
7.61,41103388,61,42,201,0,0,181798,359
7.61,41103388,61,42,201,0,0,181798,358
7.72,41103388,61,42,201,0,0,181798,358
7.53,41103388,61,0,201,0,0,181798,358
8.23,41103388,61,0,201,0,0,181798,358
8.58,41103388,61,0,201,0,0,181798,356
7.95,41103388,61,42,201,0,0,181798,358
7.96,41103388,61,42,201,0,0,181798,358
7.55,41103388,61,42,201,0,0,181798,357
8.11,41103388,61,0,201,0,0,181798,356
7.64,41103388,61,0,201,0,0,181798,357
7.62,41103388,61,42,201,0,0,181798,355
7.58,41103388,61,0,201,0,0,181798,357
7.54,41103388,61,42,201,0,0,181798,357
7.62,41103388,61,42,201,0,0,181798,357
7.6,41103388,61,42,201,0,0,181798,357
7.82,41103388,61,0,201,0,0,181798,357
7.96,41103388,61,0,201,0,0,181798,359
7.9,41103388,61,0,201,0,0,181798,356
7.97,41103388,61,42,201,0,0,181798,358
7.51,41103388,61,0,201,0,0,181798,359
7.8,41103388,61,42,201,0,0,181798,356
7.78,41103388,61,0,201,0,0,181798,356
8.12,41103388,61,0,201,0,0,181798,362
7.78,41103388,61,42,201,0,0,181798,357
7.62,41103388,61,0,201,0,0,181798,356
8.57,41103388,61,0,201,0,0,181798,357
8.17,41103388,61,42,201,0,0,181798,359
7.98,41103388,61,0,201,0,0,181798,357
7.98,41103388,61,42,201,0,0,181798,356
8.2,41103388,61,0,201,0,0,181798,355
8.03,41103388,61,0,201,0,0,181798,357
8,41103388,61,42,201,0,0,181798,358
8.26,41103388,61,0,201,0,0,181798,356
7.79,41103388,61,42,201,0,0,181798,358
8.09,41103388,61,0,201,0,0,181798,358
7.67,41103388,61,42,201,0,0,181798,359
7.53,41103388,61,0,201,0,0,181798,358
7.66,41103388,61,42,201,0,0,181798,355
7.91,41103388,61,0,201,0,0,181798,358
7.88,41103388,61,42,201,0,0,181798,359
7.69,41103388,61,0,201,0,0,181798,358
7.67,41103388,61,0,201,0,0,181798,357
7.67,41103388,61,0,201,0,0,181798,357
7.65,41103388,61,42,201,0,0,181798,358
8.31,41103388,61,42,201,0,0,181798,357
7.77,41103388,60,0,201,0,0,181798,355
8.02,41103388,60,42,201,0,0,181798,355
7.64,41103388,60,0,201,0,0,181798,354
7.7,41103388,60,42,201,0,0,181798,360
7.79,41103388,60,42,201,0,0,181798,357
8.07,41103340,60,0,201,0,0,181798,358
7.76,41103244,60,42,201,0,0,181798,356
7.99,41103244,60,42,201,0,0,181798,356
8.32,41103196,60,0,201,0,0,181798,356
8.81,41103148,60,0,201,0,0,181798,357
8.66,41103100,60,0,201,0,0,181798,355
8.23,356,60,42,201,0,0,181798,196099
7.93,356,60,0,201,0,0,181798,196099
7.55,356,60,42,201,0,0,181798,196099
7.63,356,60,0,201,0,0,181798,196099
7.72,356,60,42,201,0,0,181798,196099
7.6,355,60,0,201,0,0,181798,196087
7.91,356,60,42,201,0,0,181798,196099
7.99,355,60,42,201,0,0,181798,196087
7.69,357,60,0,201,0,0,181798,196111
7.59,357,60,0,201,0,0,181798,196111
7.67,355,60,42,201,0,0,181798,196087
7.64,357,60,0,201,0,0,181798,196111
7.88,356,60,0,201,0,0,181798,196099
7.65,355,60,42,201,0,0,181798,196087
7.98,355,60,42,201,0,0,181798,196087
7.79,358,60,42,201,0,0,181798,196125
7.86,356,60,0,201,0,0,181798,196101
7.69,359,60,0,201,0,0,181798,196135
7.58,356,60,42,201,0,0,181798,196099
7.75,356,60,0,201,0,0,181798,196099
8.05,355,60,0,201,0,0,181798,196089
8.03,356,60,42,201,0,0,181798,196099
7.92,360,60,42,201,0,0,181798,196147
7.61,356,60,0,201,0,0,181798,196101
8.2,356,60,42,201,0,0,181798,196101
7.72,357,60,42,201,0,0,181798,196111
8.14,358,60,0,201,0,0,181798,196123
7.64,357,60,0,201,0,0,181798,196111
7.82,357,60,0,201,0,0,181798,196111
7.66,354,60,42,201,0,0,181798,196075
7.97,357,60,0,201,0,0,181798,196111
7.64,358,60,0,201,0,0,181798,196123
7.75,355,60,42,201,0,0,181798,196087
7.54,356,60,42,201,0,0,181798,196099
7.74,358,60,42,201,0,0,181798,196123
8.38,358,60,42,201,0,0,181798,196123
8.64,356,60,42,201,0,0,181798,196099
8.27,357,60,42,201,0,0,181798,196111
8.26,355,60,0,201,0,0,181798,196087
8.31,355,60,42,201,0,0,181798,196087
8.63,356,60,0,201,0,0,181798,196101
8.51,356,60,0,201,0,0,181798,196099
8.31,354,60,0,201,0,0,181798,196075
8.31,359,60,0,201,0,0,181798,196135
8.43,359,60,0,201,0,0,181798,196135
8.33,357,60,0,201,0,0,181798,196111
8.73,357,60,0,201,0,0,181798,196111
8.61,356,60,0,201,0,0,181798,196099
8.87,357,60,42,201,0,0,181798,196111
9.78,356,60,0,201,0,0,181798,196099
8.38,356,60,0,201,0,0,181798,196099
8.58,358,60,0,201,0,0,181798,196123
8.36,361,60,42,201,0,0,181798,196159
8.43,358,60,0,201,0,0,181798,196123
8.43,358,60,0,201,0,0,181798,196123
8.87,355,60,42,201,0,0,181798,196087
8.46,354,60,0,201,0,0,181798,196075
9.16,355,60,42,201,0,0,181798,196087
8.63,354,60,42,201,0,0,181798,196075
8.86,355,60,42,201,0,0,181798,196087
8.44,357,60,0,201,0,0,181798,196111
14.1,357,60,0,201,0,0,181798,196111
8.9,358,60,42,201,0,0,181798,196123
8.8,355,60,42,201,0,0,181798,196087
10.08,354,60,42,201,0,0,181798,196075
8.81,354,60,0,201,0,0,181798,196075
9,355,60,0,201,0,0,181798,196087
8.7,355,60,0,201,0,0,181798,196087
8.33,355,60,42,201,0,0,181798,196087
8.34,355,60,0,201,0,0,181798,196087
8.59,355,60,42,201,0,0,181798,196087
8.68,356,60,0,201,0,0,181798,196099
8.46,355,60,0,201,0,0,181798,196087
8.46,355,60,0,201,0,0,181798,196087
8.34,358,60,0,201,0,0,181798,196123
8.79,358,60,0,201,0,0,181798,196123
8.49,354,60,42,201,0,0,181798,196075
8.82,357,60,42,201,0,0,181798,196111
8.71,355,60,42,201,0,0,181798,196087
8.83,356,60,0,201,0,0,181798,196099
8.75,356,60,42,201,0,0,181798,196099
9.03,356,60,0,201,0,0,181798,196099
8.36,356,60,0,201,0,0,181798,196099
8.36,359,60,42,201,0,0,181798,196135
8.42,355,60,0,201,0,0,181798,196087
9.07,354,60,42,201,0,0,181798,196075
9.04,356,60,42,201,0,0,181798,196099
8.85,361,60,42,201,0,0,181798,196159
8.52,356,60,0,201,0,0,181798,196099
8.71,356,60,0,201,0,0,181798,196099
8.55,356,60,42,201,0,0,181798,196099
8.9,357,60,42,201,0,0,181798,196111
8.32,358,60,0,201,0,0,181798,196123
8.44,358,60,42,201,0,0,181798,196123
8.27,356,60,42,201,0,0,181798,196099
8.39,356,60,42,201,0,0,181798,196099
9.71,357,60,0,201,0,0,181798,196111
8.26,355,60,0,201,0,0,181798,196087
8.77,359,60,0,201,0,0,181798,196135
9.61,356,60,0,201,0,0,181798,196099
9.97,356,60,42,201,0,0,181798,196099
8.49,356,60,42,201,0,0,181798,196099
8.7,356,60,0,201,0,0,181798,196099
8.53,356,60,0,201,0,0,181798,196099
8.92,354,60,0,201,0,0,181798,196075
8.37,356,60,42,201,0,0,181798,196099
8.55,356,60,42,201,0,0,181798,196099
8.28,356,60,42,201,0,0,181798,196099
8.51,357,60,0,201,0,0,181798,196111
8.32,356,60,42,201,0,0,181798,196099
8.44,356,60,0,201,0,0,181798,196099
8.65,356,60,0,201,0,0,181798,196099
8.81,358,60,0,201,0,0,181798,196123
8.63,355,60,0,201,0,0,181798,196087
8.75,362,60,42,201,0,0,181798,196171
8.97,362,60,42,201,0,0,181798,196171
8.77,355,60,0,201,0,0,181798,196087
8.51,356,60,0,201,0,0,181798,196099
9.18,357,60,0,201,0,0,181798,196111
8.6,355,60,0,201,0,0,181798,196087
9.45,355,60,42,201,0,0,181798,196087
8.46,355,60,42,201,0,0,181798,196087
8.32,355,60,42,201,0,0,181798,196087
8.54,355,60,0,201,0,0,181798,196087
8.37,357,60,0,201,0,0,181798,196111
8.5,355,60,42,201,0,0,181798,196087
8.36,357,60,0,201,0,0,181798,196111
8.92,359,60,42,201,0,0,181798,196135
8.33,357,60,0,201,0,0,181798,196113
8.35,357,60,42,201,0,0,181798,196113
8.35,356,60,42,201,0,0,181798,196101
9.24,356,60,42,201,0,0,181798,196099
8.64,357,60,0,201,0,0,181798,196111
8.84,357,60,0,201,0,0,181798,196111
8.94,358,60,42,201,0,0,181798,196125
8.47,355,60,0,201,0,0,181798,196087
8.3,356,60,42,201,0,0,181798,196099
8.42,356,60,42,201,0,0,181798,196101
8.93,355,60,42,201,0,0,181798,196087
8.76,355,60,0,201,0,0,181798,196087
8.51,357,60,42,201,0,0,181798,196111
8.77,359,60,42,201,0,0,181798,196135
8.71,357,60,42,201,0,0,181798,196111
8.97,354,60,0,201,0,0,181798,196075
8.76,354,60,0,201,0,0,181798,196075
8.93,356,60,0,201,0,0,181798,196099
8.56,357,60,42,201,0,0,181798,196111
8.38,357,60,0,201,0,0,181798,196111
8.44,355,60,0,201,0,0,181798,196087
8.64,355,60,42,201,0,0,181798,196087
8.41,358,60,42,201,0,0,181798,196123
